============================================================================================
ANSOFT                                                                              03/02/26
S Parameter Plot1                                                                   18:38:51

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(S(LumpPort_LINE2_end,LumpPort_LINE1_start)) []
                                                                     
6.000000000000000                                -102.669861267239938
6.002504173622705                                -102.604292601462930
6.005008347245409                                -102.538650671531741
6.007512520868113                                -102.472934476792176
6.010016694490818                                -102.407143010936210
6.012520868113523                                -102.341275261916479
6.015025041736227                                -102.275330211837655
6.017529215358931                                -102.209306836857067
6.020033388981636                                -102.143204107100388
6.022537562604341                                -102.077020986541967
6.025041736227045                                -102.010756432914249
6.027545909849749                                -101.944409397592210
6.030050083472454                                -101.877978825518611
6.032554257095159                                -101.811463655062738
6.035058430717863                                -101.744862817932784
6.037562604340567                                -101.678175239073283
6.040066777963272                                -101.611399836531774
6.042570951585977                                -101.544535521382713
6.045075125208681                                -101.477581197579866
6.047579298831385                                -101.410535761867337
6.050083472454090                                -101.343398103658245
6.052587646076795                                -101.276167104910087
6.055091819699499                                -101.208841640018349
6.057595993322203                                -101.141420575689523
6.060100166944908                                -101.073902770827857
6.062604340567613                                -101.006287076395353
6.065108514190317                                -100.938572335313395
6.067612687813022                                -100.870757382323561
6.070116861435726                                -100.802841043845461
6.072621035058431                                -100.734822137866345
6.075125208681135                                -100.666699473823670
6.077629382303840                                -100.598471852423273
6.080133555926544                                -100.530138065557566
6.082637729549249                                -100.461696896134299
6.085141903171953                                -100.393147117962243
6.087646076794658                                -100.324487495579859
6.090150250417362                                -100.255716784148902
6.092654424040067                                -100.186833729279329
6.095158597662771                                -100.117837066903604
6.097662771285476                                -100.048725523111443
6.100166944908180                                 -99.979497814011637
6.102671118530885                                 -99.910152645574257
6.105175292153589                                 -99.840688713471025
6.107679465776294                                 -99.771104702928270
6.110183639398998                                 -99.701399288547492
6.112687813021703                                 -99.631571134163096
6.115191986644407                                 -99.561618892667738
6.117696160267112                                 -99.491541205841699
6.120200333889816                                 -99.421336704191503
6.122704507512521                                 -99.351004006770040
6.125208681135225                                 -99.280541721002521
6.127712854757930                                 -99.209948442508392
6.130217028380634                                 -99.139222754918862
6.132721202003339                                 -99.068363229700708
6.135225375626043                                 -98.997368425956864
6.137729549248748                                 -98.926236890244823
6.140233722871453                                 -98.854967156382713
6.142737896494157                                 -98.783557745248785
6.145242070116861                                 -98.712007164593075
6.147746243739566                                 -98.640313908823529
6.150250417362271                                 -98.568476458801072
6.152754590984975                                 -98.496493281635153
6.155258764607679                                 -98.424362830474635
6.157762938230384                                 -98.352083544279182
6.160267111853089                                 -98.279653847611485
6.162771285475793                                 -98.207072150410042
6.165275459098497                                 -98.134336847750888
6.167779632721202                                 -98.061446319644418
6.170283806343907                                 -97.988398930766110
6.172787979966611                                 -97.915193030240374
6.175292153589315                                 -97.841826951387930
6.177796327212020                                 -97.768299011484572
6.180300500834725                                 -97.694607511507044
6.182804674457429                                 -97.620750735866650
6.185308848080133                                 -97.546726952171355
6.187813021702838                                 -97.472534410929342
6.190317195325543                                 -97.398171345313628
6.192821368948247                                 -97.323635970861233
6.195325542570951                                 -97.248926485202901
6.197829716193656                                 -97.174041067779783
