============================================================================================
ANSOFT                                                                              03/08/26
6.817696160267111                               -60.621118560779699
6.818530884808013                               -60.619684841342249
6.819365609348915                               -60.618292258662336
6.820200333889816                               -60.616941285979777
6.821035058430717                               -60.615632403759044
6.821869782971620                               -60.614366099827571
6.822704507512521                               -60.613142869517432
6.823539232053422                               -60.611963215810142
6.824373956594324                               -60.610827649484882
6.825208681135225                               -60.609736689270271
6.826043405676127                               -60.608690861999563
6.826878130217029                               -60.607690702769609
6.827712854757930                               -60.606736755103597
6.828547579298831                               -60.605829571117567
6.829382303839733                               -60.604969711690956
6.830217028380634                               -60.604157746641249
6.831051752921535                               -60.603394254902810
6.831886477462437                               -60.602679824710030
6.832721202003339                               -60.602015053784939
6.833555926544240                               -60.601400549529380
6.834390651085142                               -60.600836929221849
6.835225375626043                               -60.600324820219285
6.836060100166945                               -60.599864860163663
6.836894824707847                               -60.599457697193877
6.837729549248748                               -60.599103990162789
6.838564273789649                               -60.598804408859756
6.839398998330551                               -60.598559634238697
6.840233722871452                               -60.598370358651934
6.841068447412353                               -60.598237286089969
6.841903171953255                               -60.598161132427293
6.842737896494157                               -60.598142625674583
6.843572621035058                               -60.598182506237215
6.844407345575960                               -60.598281527180582
6.845242070116861                               -60.598440454502139
6.846076794657763                               -60.598660067410663
6.846911519198665                               -60.598941158612647
6.847746243739566                               -60.599284534606348
6.848580968280467                               -60.599691015983417
6.849415692821369                               -60.600161437738720
6.850250417362270                               -60.600696649588130
6.851085141903171                               -60.601297516295027
6.851919866444073                               -60.601964918005436
6.852754590984975                               -60.602699750592201
6.853589315525876                               -60.603502926008510
6.854424040066778                               -60.604375372650978
6.855258764607679                               -60.605318035732694
6.856093489148581                               -60.606331877666513
6.856928213689483                               -60.607417878458783
6.857762938230384                               -60.608577036114241
6.858597662771285                               -60.609810367051807
6.859432387312188                               -60.611118906532404
6.860267111853088                               -60.612503709098490
6.861101836393989                               -60.613965849026101
6.861936560934891                               -60.615506420789842
6.862771285475793                               -60.617126539540834
6.863606010016694                               -60.618827341598731
6.864440734557596                               -60.620609984957525
6.865275459098497                               -60.622475649806276
6.866110183639399                               -60.624425539064823
6.866944908180301                               -60.626460878935163
6.867779632721202                               -60.628582919469054
6.868614357262103                               -60.630792935152357
6.869449081803006                               -60.633092225506715
6.870283806343906                               -60.635482115709124
6.871118530884807                               -60.637963957230156
6.871953255425709                               -60.640539128491262
6.872787979966611                               -60.643209035542185
6.873622704507512                               -60.645975112758734
6.874457429048414                               -60.648838823562102
6.875292153589315                               -60.651801661160228
6.876126878130217                               -60.654865149312087
6.876961602671119                               -60.658030843115696
6.877796327212020                               -60.661300329820804
6.878631051752921                               -60.664675229667047
6.879465776293824                               -60.668157196748652
6.880300500834724                               -60.671747919906529
6.881135225375625                               -60.675449123648860
6.881969949916527                               -60.679262569101283
6.882804674457429                               -60.683190054987691
6.883639398998330                               -60.687233418642933
6.884474123539232                               -60.691394537058528
6.885308848080133                               -60.695675327962697
6.886143572621035                               -60.700077750936117
6.886978297161937                               -60.704603808564663
6.887813021702838                               -60.709255547630633
6.888647746243739                               -60.714035060344038
6.889482470784642                               -60.718944485615495
6.890317195325543                               -60.723986010372208
6.891151919866443                               -60.729161870919228
6.891986644407345                               -60.734474354347157
6.892821368948247                               -60.739925799988839
6.893656093489148                               -60.745518600926587
6.894490818030050                               -60.751255205552177
6.895325542570951                               -60.757138119181775
6.896160267111853                               -60.763169905728134
6.896994991652755                               -60.769353189432358
6.897829716193656                               -60.775690656657765
6.898664440734557                               -60.782185057748507
6.899499165275460                               -60.788839208955771
6.900333889816361                               -60.795655994434235
6.901168614357261                               -60.802638368312032
6.902003338898163                               -60.809789356837378
6.902838063439065                               -60.817112060605027
6.903672787979966                               -60.824609656866372
6.904507512520868                               -60.832285401926669
6.905342237061769                               -60.840142633633157
6.906176961602671                               -60.848184773958678
6.907011686143573                               -60.856415331684410
6.907846410684474                               -60.864837905186697
6.908681135225375                               -60.873456185332699
6.909515859766278                               -60.882273958489606
6.910350584307179                               -60.891295109652972
6.911185308848079                               -60.900523625699648
6.912020033388981                               -60.909963598771135
6.912854757929883                               -60.919619229793405
6.913689482470784                               -60.929494832140207
6.914524207011686                               -60.939594835446151
6.915358931552587                               -60.949923789577056
6.916193656093489                               -60.960486368765501
6.917028380634391                               -60.971287375919218
6.917863105175292                               -60.982331747111225
6.918697829716193                               -60.993624556260770
6.919532554257096                               -61.005171020014316
6.920367278797997                               -61.016976502837153
6.921202003338898                               -61.029046522326112
6.922036727879799                               -61.041386754754853
6.922871452420701                               -61.054003040863549
6.923706176961602                               -61.066901391906249
6.924540901502504                               -61.080087995968888
6.925375626043405                               -61.093569224572626
6.926210350584307                               -61.107351639577765
6.927045075125209                               -61.121442000404400
6.927879799666110                               -61.135847271586918
6.928714524207011                               -61.150574630680964
6.929549248747914                               -61.165631476541918
6.930383973288815                               -61.181025437995835
6.931218697829716                               -61.196764382925082
6.932053422370618                               -61.212856427791777
6.932888146911519                               -61.229309947624238
6.933722871452420                               -61.246133586493350
6.934557595993322                               -61.263336268507061
6.935392320534223                               -61.280927209353500
6.936227045075125                               -61.298915928425373
6.937061769616027                               -61.317312261560168
6.937896494156928                               -61.336126374433320
6.938731218697830                               -61.355368776644440
6.939565943238732                               -61.375050336538592
6.940400667779633                               -61.395182296808713
6.941235392320534                               -61.415776290927951
6.942070116861436                               -61.436844360464164
6.942904841402337                               -61.458398973333132
6.943739565943239                               -61.480453043051135
6.944574290484140                               -61.503019949051364
6.945409015025041                               -61.526113558134917
6.946243739565943                               -61.549748247131113
6.947078464106845                               -61.573938926848498
6.947913188647746                               -61.598701067404122
6.948747913188648                               -61.624050725025654
6.949582637729550                               -61.650004570427768
6.950417362270451                               -61.676579918873848
6.951252086811352                               -61.703794762041220
6.952086811352254                               -61.731667801820265
6.952921535893156                               -61.760218486185366
6.953756260434057                               -61.789467047291922
6.954590984974958                               -61.819434541961087
6.955425709515859                               -61.850142894733381
6.956260434056761                               -61.881614943684440
6.957095158597663                               -61.913874489214813
6.957929883138564                               -61.946946346044321
6.958764607679466                               -61.980856398662645
6.959599332220368                               -62.015631660510422
6.960434056761269                               -62.051300337191293
6.961268781302170                               -62.087891894043167
6.962103505843072                               -62.125437128427635
6.962938230383974                               -62.163968247133035
6.963772954924876                               -62.203518949323438
6.964607679465776                               -62.244124515509434
6.965442404006677                               -62.285821903065248
6.966277128547579                               -62.328649848868082
6.967111853088481                               -62.372648979698219
6.967946577629382                               -62.417861931102138
6.968781302170284                               -62.464333475498719
6.969616026711186                               -62.512110660389418
6.970450751252087                               -62.561242957631904
6.971285475792988                               -62.611782424839355
6.972120200333890                               -62.663783880090648
6.972954924874792                               -62.717305091270610
6.973789649415694                               -62.772406981515672
6.974624373956594                               -62.829153852413178
6.975459098497495                               -62.887613626802207
6.976293823038397                               -62.947858113250987
6.977128547579299                               -63.009963294542921
6.977963272120200                               -63.074009642801400
6.978797996661102                               -63.140082464221607
6.979632721202004                               -63.208272276769542
6.980467445742905                               -63.278675224655991
6.981302170283806                               -63.351393533917246
6.982136894824708                               -63.426536014032152
6.982971619365610                               -63.504218611208998
6.983806343906512                               -63.584565019789295
6.984641068447412                               -63.667707359165469
6.985475792988313                               -63.753786924733546
6.986310517529215                               -63.842955022701979
6.987145242070117                               -63.935373900138288
6.987979966611018                               -64.031217783455219
6.988814691151920                               -64.130674040725609
6.989649415692821                               -64.233944485793771
6.990484140233723                               -64.341246845271144
6.991318864774624                               -64.452816413221001
6.992153589315526                               -64.568907922848112
6.992988313856427                               -64.689797669957699
6.993823038397330                               -64.815785929603919
6.994657762938231                               -64.947199715475051
6.995492487479131                               -65.084395941576517
6.996327212020033                               -65.227765058151988
6.997161936560935                               -65.377735249184695
6.997996661101836                               -65.534777298108693
6.998831385642738                               -65.699410252641201
6.999666110183639                               -65.872208050460756
7.000500834724541                               -66.053807306808665
7.001335559265442                               -66.244916515745246
7.002170283806344                               -66.446326982544733
7.003005008347245                               -66.658925890756549
7.003839732888148                               -66.883712021162907
7.004674457429049                               -67.121814791532628
7.005509181969949                               -67.374517490648785
7.006343906510851                               -67.643285859012025
7.007178631051753                               -67.929803553813954
7.008013355592654                               -68.236016574581754
7.008848080133556                               -68.564189490611923
7.009682804674457                               -68.916977413459776
7.010517529215359                               -69.297519273371591
7.011352253756260                               -69.709560370644027
7.012186978297162                               -70.157615847077281
7.013021702838063                               -70.647192443367402
7.013856427378966                               -71.185095030860353
7.014691151919867                               -71.779859337792104
7.015525876460767                               -72.442377427273627
7.016360601001669                               -73.186826080506677
7.017195325542571                               -74.032086151789883
7.018030050083472                               -75.003983921717108
7.018864774624374                               -76.138950811792171
7.019699499165275                               -77.490170097108432
7.020534223706177                               -79.137898832818991
7.021368948247079                               -81.204492422852553
7.022203672787980                               -83.852043749759673
7.023038397328881                               -87.013948729027646
7.023873121869784                               -88.599865076495647
7.024707846410685                               -85.997160877184612
7.025542570951586                               -82.488037919470813
7.026377295492488                               -79.569047378229754
7.027212020033389                               -77.200000295667891
7.028046744574290                               -75.221581757443502
7.028881469115192                               -73.520093660995244
7.029716193656093                               -72.021002039264090
7.030550918196995                               -70.674498267855611
7.031385642737897                               -69.446098811775002
7.032220367278798                               -68.311072543633614
7.033055091819699                               -67.251107191606962
7.033889816360602                               -66.252253549846088
7.034724540901503                               -65.303613793742230
7.035559265442404                               -64.396476686900129
7.036393989983306                               -63.523729843720396
7.037228714524207                               -62.679448918955330
7.038063439065108                               -61.858602799831459
7.038898163606010                               -61.056836588824964
7.039732888146911                               -60.270307704212193
7.040567612687813                               -59.495558706156373
7.041402337228715                               -58.729415630893655
7.042237061769616                               -57.968903898257793
7.043071786310517                               -57.211175949117894
7.043906510851420                               -56.453446078626399
7.044741235392321                               -55.692928697139521
7.045575959933222                               -54.926776605332243
7.046410684474124                               -54.152015872353530
7.047245409015025                               -53.365473556515745
7.048080133555926                               -52.563693749038308
7.048914858096828                               -51.742836122992813
7.049749582637729                               -50.898549096135056
7.050584307178631                               -50.025806464611321
7.051419031719533                               -49.118691245743008
7.052253756260434                               -48.170102292098058
7.053088480801335                               -47.171345904157434
7.053923205342238                               -46.111552372513586
7.054757929883139                               -44.976819069356779
7.055592654424040                               -43.748914033952232
7.056427378964942                               -42.403251576732536
7.057262103505844                               -40.905628090511769
7.058096828046744                               -39.206816695011469
7.058931552587646                               -37.233616351080514
7.059766277128547                               -34.875783149383466
7.060601001669449                               -31.984282643120771
7.061435726210351                               -28.549973688407697
7.062270450751252                               -26.070963729952489
7.063105175292153                               -27.599033871537454
7.063939899833056                               -30.671495390752614
7.064774624373957                               -33.277503911571358
7.065609348914858                               -35.324252159671218
7.066444073455760                               -36.961206004049615
7.067278797996662                               -38.305916794901314
7.068113522537562                               -39.436620916921129
7.068948247078464                               -40.405548657459462
7.069782971619365                               -41.248636758377792
7.070617696160267                               -41.991434102894672
7.071452420701169                               -42.652655976699492
7.072287145242070                               -43.246375164111072
7.073121869782971                               -43.783415580324501
7.073956594323874                               -44.272266678515010
7.074791318864775                               -44.719700940780001
7.075626043405676                               -45.131201838919573
7.076460767946578                               -45.511267415182331
7.077295492487480                               -45.863630152202333
7.078130217028380                               -46.191419202502601
7.078964941569282                               -46.497282101878703
7.079799666110183                               -46.783477467680534
7.080634390651085                               -47.051946564360676
7.081469115191987                               -47.304369239271857
7.082303839732888                               -47.542208135881900
7.083138564273789                               -47.766744001709903
7.083973288814692                               -47.979104151355685
7.084808013355593                               -48.180285611251321
7.085642737896494                               -48.371174090919197
7.086477462437396                               -48.552559648811851
7.087312186978298                               -48.725149717781349
7.088146911519199                               -48.889580004615148
7.088981636060100                               -49.046423665116585
7.089816360601001                               -49.196199070679299
7.090651085141903                               -49.339376416965820
7.091485809682805                               -49.476383374890176
7.092320534223706                               -49.607609944977931
7.093155258764607                               -49.733412645508174
7.093989983305510                               -49.854118140673044
7.094824707846411                               -49.970026395786178
7.095659432387312                               -50.081413431245366
7.096494156928214                               -50.188533734612861
7.097328881469116                               -50.291622380211905
7.098163606010017                               -50.390896897533814
7.098998330550919                               -50.486558923122296
7.099833055091819                               -50.578795665171214
7.100667779632721                               -50.667781205576709
7.101502504173623                               -50.753677660472405
7.102337228714524                               -50.836636217177755
7.103171953255425                               -50.916798062907787
7.104006677796328                               -50.994295218419730
7.104841402337229                               -51.069251287946940
7.105676126878130                               -51.141782135227984
7.106510851419032                               -51.211996494126318
7.107345575959934                               -51.279996521228910
7.108180300500835                               -51.345878296854735
7.109015025041737                               -51.409732280097231
7.109849749582637                               -51.471643722819721
7.110684474123539                               -51.531693046930826
7.111519198664441                               -51.589956188736714
7.112353923205342                               -51.646504913728478
7.113188647746243                               -51.701407104766176
7.114023372287146                               -51.754727026284719
7.114858096828047                               -51.806525566851363
7.115692821368948                               -51.856860462146479
7.116527545909850                               -51.905786500211704
7.117362270450752                               -51.953355710611518
7.118196994991653                               -51.999617538983614
7.119031719532555                               -52.044619008291299
7.119866444073455                               -52.088404867964833
7.120701168614357                               -52.131017731992159
7.121535893155259                               -52.172498206915364
7.122370617696160                               -52.212885010594150
7.123205342237061                               -52.252215082514972
7.124040066777964                               -52.290523686348223
7.124874791318865                               -52.327844505388356
7.125709515859766                               -52.364209731456171
7.126544240400668                               -52.399650147783575
7.127378964941570                               -52.434195206358240
7.128213689482471                               -52.467873100159501
7.129048414023373                               -52.500710830680376
7.129883138564274                               -52.532734271093560
7.130717863105175                               -52.563968225391022
7.131552587646077                               -52.594436483795761
7.132387312186978                               -52.624161874720429
7.133222036727879                               -52.653166313524252
7.134056761268782                               -52.681470848297892
7.134891485809683                               -52.709095702888703
7.135726210350584                               -52.736060317359687
7.136560934891486                               -52.762383386061586
7.137395659432388                               -52.788082893481452
7.138230383973289                               -52.813176148020659
7.139065108514191                               -52.837679813840538
7.139899833055092                               -52.861609940905836
7.140734557595993                               -52.884981993344326
7.141569282136895                               -52.907810876232666
7.142404006677796                               -52.930110960911243
7.143238731218697                               -52.951896108921154
7.144073455759600                               -52.973179694651982
7.144908180300501                               -52.993974626780052
7.145742904841402                               -53.014293368574315
7.146577629382304                               -53.034147957137840
7.147412353923206                               -53.053550021651155
7.148247078464107                               -53.072510800677797
7.149081803005009                               -53.091041158587508
7.149916527545910                               -53.109151601150700
7.150751252086812                               -53.126852290352026
7.151585976627713                               -53.144153058469350
7.152420701168614                               -53.161063421459929
7.153255425709515                               -53.177592591694648
7.154090150250418                               -53.193749490075959
7.154924874791319                               -53.209542757575512
7.155759599332220                               -53.224980766223311
7.156594323873122                               -53.240071629579020
7.157429048414023                               -53.254823212713525
7.158263772954925                               -53.269243141728104
7.159098497495827                               -53.283338812835552
7.159933222036728                               -53.297117401027251
7.160767946577629                               -53.310585868347964
7.161602671118532                               -53.323750971798951
7.162437395659432                               -53.336619270889223
7.163272120200333                               -53.349197134852943
7.164106844741235                               -53.361490749550306
7.164941569282137                               -53.373506124067937
7.165776293823038                               -53.385249097034297
7.166611018363940                               -53.396725342664205
7.167445742904841                               -53.407940376546279
7.168280467445743                               -53.418899561185818
7.169115191986645                               -53.429608111315225
7.169949916527546                               -53.440071098983530
7.170784641068447                               -53.450293458435432
7.171619365609350                               -53.460279990790340
7.172454090150250                               -53.470035368530525
7.173288814691151                               -53.479564139807955
7.174123539232053                               -53.488870732578121
7.174958263772955                               -53.497959458568801
7.175792988313856                               -53.506834517091818
7.176627712854758                               -53.515499998704648
7.177462437395659                               -53.523959888729053
7.178297161936561                               -53.532218070633135
7.179131886477463                               -53.540278329283062
7.179966611018364                               -53.548144354070018
7.180801335559265                               -53.555819741918633
7.181636060100168                               -53.563308000181244
7.182470784641068                               -53.570612549423842
7.183305509181969                               -53.577736726107844
7.184140233722871                               -53.584683785172729
7.184974958263773                               -53.591456902523255
7.185809682804674                               -53.598059177425846
7.186644407345576                               -53.604493634817906
7.187479131886477                               -53.610763227533369
7.188313856427379                               -53.616870838448747
7.189148580968281                               -53.622819282552221
7.189983305509182                               -53.628611308939504
7.190818030050083                               -53.634249602739345
7.191652754590986                               -53.639736786971511
7.192487479131887                               -53.645075424340057
7.193322203672787                               -53.650268018964489
7.194156928213689                               -53.655317018051434
7.194991652754591                               -53.660224813508968
7.195826377295492                               -53.664993743506209
7.196661101836394                               -53.669626093979950
7.197495826377295                               -53.674124100090864
7.198330550918197                               -53.678489947630858
7.199165275459099                               -53.682725774383790
7.200000000000000                               -53.686833671441086
