============================================================================================
ANSOFT                                                                              03/08/26
6.740901502504173                               -57.384846743403429
6.741736227045076                               -57.376244326858206
6.742570951585977                               -57.367630976671876
6.743405676126878                               -57.359006614024210
6.744240400667780                               -57.350371159316055
6.745075125208681                               -57.341724532159674
6.745909849749582                               -57.333066651368625
6.746744574290484                               -57.324397434947826
6.747579298831385                               -57.315716800083266
6.748414023372287                               -57.307024663131621
6.749248747913189                               -57.298320939609695
6.750083472454090                               -57.289605544183729
6.750918196994991                               -57.280878390658508
6.751752921535894                               -57.272139391966320
6.752587646076795                               -57.263388460155788
6.753422370617696                               -57.254625506380393
6.754257095158598                               -57.245850440886976
6.755091819699500                               -57.237063173004010
6.755926544240400                               -57.228263611129634
6.756761268781302                               -57.219451662719493
6.757595993322203                               -57.210627234274575
6.758430717863105                               -57.201790231328559
6.759265442404007                               -57.192940558435211
6.760100166944908                               -57.184078119155515
6.760934891485809                               -57.175202816044461
6.761769616026712                               -57.166314550637807
6.762604340567613                               -57.157413223438610
6.763439065108514                               -57.148498733903381
6.764273789649416                               -57.139570980428189
6.765108514190318                               -57.130629860334487
6.765943238731218                               -57.121675269854684
6.766777963272120                               -57.112707104117518
6.767612687813021                               -57.103725257133149
6.768447412353923                               -57.094729621778058
6.769282136894825                               -57.085720089779663
6.770116861435726                               -57.076696551700778
6.770951585976627                               -57.067658896923589
6.771786310517530                               -57.058607013633647
6.772621035058431                               -57.049540788803469
6.773455759599332                               -57.040460108175743
6.774290484140234                               -57.031364856246498
6.775125208681136                               -57.022254916247846
6.775959933222036                               -57.013130170130438
6.776794657762938                               -57.003990498545704
6.777629382303839                               -56.994835780827685
6.778464106844741                               -56.985665894974673
6.779298831385643                               -56.976480717630444
6.780133555926544                               -56.967280124065283
6.780968280467445                               -56.958063988156582
6.781803005008348                               -56.948832182369109
6.782637729549249                               -56.939584577735111
6.783472454090150                               -56.930321043833814
6.784307178631052                               -56.921041448770751
6.785141903171954                               -56.911745659156765
6.785976627712855                               -56.902433540086449
6.786811352253756                               -56.893104955116428
6.787646076794657                               -56.883759766243180
6.788480801335559                               -56.874397833880394
6.789315525876461                               -56.865019016836051
6.790150250417362                               -56.855623172289135
6.790984974958263                               -56.846210155765704
6.791819699499166                               -56.836779821114803
6.792654424040067                               -56.827332020483894
6.793489148580968                               -56.817866604293627
6.794323873121870                               -56.808383421212540
6.795158597662772                               -56.798882318130957
6.795993322203673                               -56.789363140134668
6.796828046744575                               -56.779825730477981
6.797662771285475                               -56.770269930556374
6.798497495826377                               -56.760695579878650
6.799332220367279                               -56.751102516038529
6.800166944908180                               -56.741490574685770
6.801001669449081                               -56.731859589496842
6.801836393989984                               -56.722209392144833
6.802671118530885                               -56.712539812269121
6.803505843071786                               -56.702850677444189
6.804340567612688                               -56.693141813148046
6.805175292153590                               -56.683413042730123
6.806010016694491                               -56.673664187378286
6.806844741235393                               -56.663895066085544
6.807679465776293                               -56.654105495616051
6.808514190317195                               -56.644295290470261
6.809348914858097                               -56.634464262849789
6.810183639398998                               -56.624612222621380
6.811018363939899                               -56.614738977280140
6.811853088480802                               -56.604844331912304
6.812687813021703                               -56.594928089157143
6.813522537562604                               -56.584990049168091
6.814357262103506                               -56.575030009573268
6.815191986644408                               -56.565047765435267
6.816026711185309                               -56.555043109209890
6.816861435726211                               -56.545015830704450
6.817696160267111                               -56.534965717035071
6.818530884808013                               -56.524892552583132
6.819365609348915                               -56.514796118950940
6.820200333889816                               -56.504676194916541
6.821035058430717                               -56.494532556387604
6.821869782971620                               -56.484364976354385
6.822704507512521                               -56.474173224841834
6.823539232053422                               -56.463957068860644
6.824373956594324                               -56.453716272357461
6.825208681135225                               -56.443450596163977
6.826043405676127                               -56.433159797945073
6.826878130217029                               -56.422843632145884
6.827712854757930                               -56.412501849937868
6.828547579298831                               -56.402134199163683
6.829382303839733                               -56.391740424281011
6.830217028380634                               -56.381320266305231
6.831051752921535                               -56.370873462750907
6.831886477462437                               -56.360399747572060
6.832721202003339                               -56.349898851101315
6.833555926544240                               -56.339370499987602
6.834390651085142                               -56.328814417132733
6.835225375626043                               -56.318230321626608
6.836060100166945                               -56.307617928681069
6.836894824707847                               -56.296976949562293
6.837729549248748                               -56.286307091521984
6.838564273789649                               -56.275608057726778
6.839398998330551                               -56.264879547186517
6.840233722871452                               -56.254121254680733
6.841068447412353                               -56.243332870683666
6.841903171953255                               -56.232514081287661
6.842737896494157                               -56.221664568125050
6.843572621035058                               -56.210784008288044
6.844407345575960                               -56.199872074247224
6.845242070116861                               -56.188928433768055
6.846076794657763                               -56.177952749825721
6.846911519198665                               -56.166944680517901
6.847746243739566                               -56.155903878975899
6.848580968280467                               -56.144829993273568
6.849415692821369                               -56.133722666334371
6.850250417362270                               -56.122581535836389
6.851085141903171                               -56.111406234115051
6.851919866444073                               -56.100196388063864
6.852754590984975                               -56.088951619032876
6.853589315525876                               -56.077671542724808
6.854424040066778                               -56.066355769088815
6.855258764607679                               -56.055003902211951
6.856093489148581                               -56.043615540208044
6.856928213689483                               -56.032190275104092
6.857762938230384                               -56.020727692724080
6.858597662771285                               -56.009227372569967
6.859432387312188                               -55.997688887700107
6.860267111853088                               -55.986111804604796
6.861101836393989                               -55.974495683078814
6.861936560934891                               -55.962840076091069
6.862771285475793                               -55.951144529651216
6.863606010016694                               -55.939408582673067
6.864440734557596                               -55.927631766834686
6.865275459098497                               -55.915813606435378
6.866110183639399                               -55.903953618249041
6.866944908180301                               -55.892051311374125
6.867779632721202                               -55.880106187079988
6.868614357262103                               -55.868117738649381
6.869449081803006                               -55.856085451217325
6.870283806343906                               -55.844008801605938
6.871118530884807                               -55.831887258155220
6.871953255425709                               -55.819720280549696
6.872787979966611                               -55.807507319640841
6.873622704507512                               -55.795247817264972
6.874457429048414                               -55.782941206056755
6.875292153589315                               -55.770586909257958
6.876126878130217                               -55.758184340521382
6.876961602671119                               -55.745732903709950
6.877796327212020                               -55.733231992690698
6.878631051752921                               -55.720680991123388
6.879465776293824                               -55.708079272243857
6.880300500834724                               -55.695426198641840
6.881135225375625                               -55.682721122032987
6.881969949916527                               -55.669963383024893
6.882804674457429                               -55.657152310877393
6.883639398998330                               -55.644287223256121
6.884474123539232                               -55.631367425980017
6.885308848080133                               -55.618392212762060
6.886143572621035                               -55.605360864942995
6.886978297161937                               -55.592272651218153
6.887813021702838                               -55.579126827357030
6.888647746243739                               -55.565922635915129
6.889482470784642                               -55.552659305938256
6.890317195325543                               -55.539336052658719
6.891151919866443                               -55.525952077183227
6.891986644407345                               -55.512506566172476
6.892821368948247                               -55.498998691511623
6.893656093489148                               -55.485427609972000
6.894490818030050                               -55.471792462863206
6.895325542570951                               -55.458092375675804
6.896160267111853                               -55.444326457713672
6.896994991652755                               -55.430493801716345
6.897829716193656                               -55.416593483470592
6.898664440734557                               -55.402624561410903
6.899499165275460                               -55.388586076208732
6.900333889816361                               -55.374477050349896
6.901168614357261                               -55.360296487699841
6.902003338898163                               -55.346043373056304
6.902838063439065                               -55.331716671689144
6.903672787979966                               -55.317315328866464
6.904507512520868                               -55.302838269367072
6.905342237061769                               -55.288284396978511
6.906176961602671                               -55.273652593980074
6.907011686143573                               -55.258941720610622
6.907846410684474                               -55.244150614520407
6.908681135225375                               -55.229278090206279
6.909515859766278                               -55.214322938430001
6.910350584307179                               -55.199283925618829
6.911185308848079                               -55.184159793247609
6.912020033388981                               -55.168949257202144
6.912854757929883                               -55.153651007122861
6.913689482470784                               -55.138263705727823
6.914524207011686                               -55.122785988115055
6.915358931552587                               -55.107216461042682
6.916193656093489                               -55.091553702186431
6.917028380634391                               -55.075796259373639
6.917863105175292                               -55.059942649792823
6.918697829716193                               -55.043991359177859
6.919532554257096                               -55.027940840965954
6.920367278797997                               -55.011789515428326
6.921202003338898                               -54.995535768772434
6.922036727879799                               -54.979177952214904
6.922871452420701                               -54.962714381023943
6.923706176961602                               -54.946143333529875
6.924540901502504                               -54.929463050102790
6.925375626043405                               -54.912671732095966
6.926210350584307                               -54.895767540753546
6.927045075125209                               -54.878748596081365
6.927879799666110                               -54.861612975679080
6.928714524207011                               -54.844358713532301
6.929549248747914                               -54.826983798763095
6.930383973288815                               -54.809486174337181
6.931218697829716                               -54.791863735725748
6.932053422370618                               -54.774114329520458
6.932888146911519                               -54.756235751999526
6.933722871452420                               -54.738225747642709
6.934557595993322                               -54.720082007593192
6.935392320534223                               -54.701802168064248
6.936227045075125                               -54.683383808687950
6.937061769616027                               -54.664824450803991
6.937896494156928                               -54.646121555685639
6.938731218697830                               -54.627272522700039
6.939565943238732                               -54.608274687400623
6.940400667779633                               -54.589125319547790
6.941235392320534                               -54.569821621055411
6.942070116861436                               -54.550360723859512
6.942904841402337                               -54.530739687705776
6.943739565943239                               -54.510955497852045
6.944574290484140                               -54.491005062682433
6.945409015025041                               -54.470885211228264
6.946243739565943                               -54.450592690592359
6.947078464106845                               -54.430124163271749
6.947913188647746                               -54.409476204374258
6.948747913188648                               -54.388645298723652
6.949582637729550                               -54.367627837848886
6.950417362270451                               -54.346420116850936
6.951252086811352                               -54.325018331142296
6.952086811352254                               -54.303418573052092
6.952921535893156                               -54.281616828291703
6.953756260434057                               -54.259608972271849
6.954590984974958                               -54.237390766266429
6.955425709515859                               -54.214957853413551
6.956260434056761                               -54.192305754546481
6.957095158597663                               -54.169429863845828
6.957929883138564                               -54.146325444303933
6.958764607679466                               -54.122987622991786
6.959599332220368                               -54.099411386118355
6.960434056761269                               -54.075591573871620
6.961268781302170                               -54.051522875029640
6.962103505843072                               -54.027199821330207
6.962938230383974                               -54.002616781585466
6.963772954924876                               -53.977767955528329
6.964607679465776                               -53.952647367376287
6.965442404006677                               -53.927248859096707
6.966277128547579                               -53.901566083358261
6.967111853088481                               -53.875592496149984
6.967946577629382                               -53.849321349050385
6.968781302170284                               -53.822745681126172
6.969616026711186                               -53.795858310440643
6.970450751252087                               -53.768651825148154
6.971285475792988                               -53.741118574151933
6.972120200333890                               -53.713250657299042
6.972954924874792                               -53.685039915086222
6.973789649415694                               -53.656477917846644
6.974624373956594                               -53.627555954387404
6.975459098497495                               -53.598265020044444
6.976293823038397                               -53.568595804119219
6.977128547579299                               -53.538538676659741
6.977963272120200                               -53.508083674544842
6.978797996661102                               -53.477220486828699
6.979632721202004                               -53.445938439298175
6.980467445742905                               -53.414226478193854
6.981302170283806                               -53.382073153040110
6.982136894824708                               -53.349466598526909
6.982971619365610                               -53.316394515381077
6.983806343906512                               -53.282844150159463
6.984641068447412                               -53.248802273893702
6.985475792988313                               -53.214255159505910
6.986310517529215                               -53.179188557915040
6.987145242070117                               -53.143587672740288
6.987979966611018                               -53.107437133506608
6.988814691151920                               -53.070720967243631
6.989649415692821                               -53.033422568367229
6.990484140233723                               -52.995524666716697
6.991318864774624                               -52.957009293615684
6.992153589315526                               -52.917857745809719
6.992988313856427                               -52.878050547123877
6.993823038397330                               -52.837567407667322
6.994657762938231                               -52.796387180398987
6.995492487479131                               -52.754487814850499
6.996327212020033                               -52.711846307784540
6.997161936560935                               -52.668438650547614
6.997996661101836                               -52.624239772851695
6.998831385642738                               -52.579223482697266
6.999666110183639                               -52.533362402120900
7.000500834724541                               -52.486627898420998
7.001335559265442                               -52.438990010482883
7.002170283806344                               -52.390417369784508
7.003005008347245                               -52.340877115625410
7.003839732888148                               -52.290334804072273
7.004674457429049                               -52.238754310067620
7.005509181969949                               -52.186097722082671
7.006343906510851                               -52.132325228639935
7.007178631051753                               -52.077394995950776
7.008013355592654                               -52.021263035837748
7.008848080133556                               -51.963883063014755
7.009682804674457                               -51.905206340700161
7.010517529215359                               -51.845181513417693
7.011352253756260                               -51.783754425709247
7.012186978297162                               -51.720867925337870
7.013021702838063                               -51.656461649384077
7.013856427378966                               -51.590471791451677
7.014691151919867                               -51.522830847977581
7.015525876460767                               -51.453467341390137
7.016360601001669                               -51.382305517573684
7.017195325542571                               -51.309265014770347
7.018030050083472                               -51.234260500669500
7.018864774624374                               -51.157201274001174
7.019699499165275                               -51.077990826451192
7.020534223706177                               -50.996526360122523
7.021368948247079                               -50.912698255105312
7.022203672787980                               -50.826389480917172
7.023038397328881                               -50.737474944664392
7.023873121869784                               -50.645820767690203
7.024707846410685                               -50.551283481217581
7.025542570951586                               -50.453709129989548
7.026377295492488                               -50.352932271154891
7.027212020033389                               -50.248774853541519
7.028046744574290                               -50.141044959963914
7.028881469115192                               -50.029535392223266
7.029716193656093                               -49.914022074863517
7.030550918196995                               -49.794262249422999
7.031385642737897                               -49.669992425669491
7.032220367278798                               -49.540926049930377
7.033055091819699                               -49.406750842814347
7.033889816360602                               -49.267125749030818
7.034724540901503                               -49.121677430152161
7.035559265442404                               -48.969996216422558
7.036393989983306                               -48.811631415292737
7.037228714524207                               -48.646085851165125
7.038063439065108                               -48.472809481472048
7.038898163606010                               -48.291191896733203
7.039732888146911                               -48.100553464097580
7.040567612687813                               -47.900134811464909
7.041402337228715                               -47.689084267790605
7.042237061769616                               -47.466442767663338
7.043071786310517                               -47.231125585150487
7.043906510851420                               -46.981900069372820
7.044741235392321                               -46.717358292340478
7.045575959933222                               -46.435883158962767
7.046410684474124                               -46.135606026137950
7.047245409015025                               -45.814353166383398
7.048080133555926                               -45.469577389755393
7.048914858096828                               -45.098269646354431
7.049749582637729                               -44.696843214996079
7.050584307178631                               -44.260979724390957
7.051419031719533                               -43.785421053045695
7.052253756260434                               -43.263682915987019
7.053088480801335                               -42.687652563800363
7.053923205342238                               -42.047010686175099
7.054757929883139                               -41.328379272274333
7.055592654424040                               -40.514029482911582
7.056427378964942                               -39.579861151962660
7.057262103505844                               -38.492142184894192
7.058096828046744                               -37.202106549522277
7.058931552587646                               -35.637006556206067
7.059766277128547                               -33.687047185138560
7.060601001669449                               -31.203641362574963
7.061435726210351                               -28.178096555653831
7.062270450751252                               -26.108972443512258
7.063105175292153                               -28.048512069471812
7.063939899833056                               -31.534499340841272
7.064774624373957                               -34.556573915314289
7.065609348914858                               -37.022431103060399
7.066444073455760                               -39.082061015983385
7.067278797996662                               -40.853564956661899
7.068113522537562                               -42.415759714228194
7.068948247078464                               -43.821491783124998
7.069782971619365                               -45.107355986928127
7.070617696160267                               -46.299608118158545
7.071452420701169                               -47.417727230877148
7.072287145242070                               -48.476616091629630
7.073121869782971                               -49.488005795976221
7.073956594323874                               -50.461383176222739
7.074791318864775                               -51.404623802612775
7.075626043405676                               -52.324438599280505
7.076460767946578                               -53.226700051322041
7.077295492487480                               -54.116689758431136
7.078130217028380                               -54.999294849433383
7.078964941569282                               -55.879172324869295
7.079799666110183                               -56.760895476784185
7.080634390651085                               -57.649093928450000
7.081469115191987                               -58.548597934031520
7.082303839732888                               -59.464598175207819
7.083138564273789                               -60.402834521896132
7.083973288814692                               -61.369831600610958
7.084808013355593                               -62.373206601755925
7.085642737896494                               -63.422087546374385
7.086477462437396                               -64.527701891225689
7.087312186978298                               -65.704232703708229
7.088146911519199                               -66.970105562120906
7.088981636060100                               -68.349988109601028
7.089816360601001                               -69.877999185372744
7.090651085141903                               -71.602993460678476
7.091485809682805                               -73.597237147975036
7.092320534223706                               -75.968826737873030
7.093155258764607                               -78.862103140681782
7.093989983305510                               -82.281136846136803
7.094824707846411                               -84.777567337271122
7.095659432387312                               -83.357542512212575
7.096494156928214                               -80.342673645462540
7.097328881469116                               -77.761254364026740
7.098163606010017                               -75.730273903807088
7.098998330550919                               -74.106202498838456
7.099833055091819                               -72.772956871831141
7.100667779632721                               -71.652716852662877
7.101502504173623                               -70.693389898204217
7.102337228714524                               -69.859096962071916
7.103171953255425                               -69.124323441677106
7.104006677796328                               -68.470382019105585
7.104841402337229                               -67.883226645496123
7.105676126878130                               -67.352060172132298
7.106510851419032                               -66.868420016153593
7.107345575959934                               -66.425560423316355
7.108180300500835                               -66.018024227390001
7.109015025041737                               -65.641339039716200
7.109849749582637                               -65.291797214500150
7.110684474123539                               -64.966293512347931
7.111519198664441                               -64.662203325613774
7.112353923205342                               -64.377289952890607
7.113188647746243                               -64.109633030720175
7.114023372287146                               -63.857572612163835
7.114858096828047                               -63.619664979547856
7.115692821368948                               -63.394647370058294
7.116527545909850                               -63.181409550873624
7.117362270450752                               -62.978970715134736
7.118196994991653                               -62.786460552458863
7.119031719532555                               -62.603103624911434
7.119866444073455                               -62.428206382643936
7.120701168614357                               -62.261146304297775
7.121535893155259                               -62.101362760379374
7.122370617696160                               -61.948349283461965
7.123205342237061                               -61.801646994511820
7.124040066777964                               -61.660838985087508
7.124874791318865                               -61.525545494356038
7.125709515859766                               -61.395419750541848
7.126544240400668                               -61.270144370642598
7.127378964941570                               -61.149428231433973
7.128213689482471                               -61.033003740146327
7.129048414023373                               -60.920624445521902
7.129883138564274                               -60.812062939942102
7.130717863105175                               -60.707109011406921
7.131552587646077                               -60.605568010781433
7.132387312186978                               -60.507259405152638
7.133222036727879                               -60.412015492625812
7.134056761268782                               -60.319680257606024
7.134891485809683                               -60.230108348697264
7.135726210350584                               -60.143164163937527
7.136560934891486                               -60.058721030250943
7.137395659432388                               -59.976660465824793
7.138230383973289                               -59.896871515652023
7.139065108514191                               -59.819250151794535
7.139899833055092                               -59.743698731024111
7.140734557595993                               -59.670125503450762
7.141569282136895                               -59.598444166557329
7.142404006677796                               -59.528573459751193
7.143238731218697                               -59.460436795149207
7.144073455759600                               -59.393961920821411
7.144908180300501                               -59.329080613173623
7.145742904841402                               -59.265728395526580
7.146577629382304                               -59.203844280298881
7.147412353923206                               -59.143370532483416
7.148247078464107                               -59.084252452369633
7.149081803005009                               -59.026438175688725
7.149916527545910                               -58.969878489551647
7.150751252086812                               -58.914526662728491
7.151585976627713                               -58.860338288965281
7.152420701168614                               -58.807271142173995
7.153255425709515                               -58.755285042443937
7.154090150250418                               -58.704341731936523
7.154924874791319                               -58.654404759810994
7.155759599332220                               -58.605439375416744
7.156594323873122                               -58.557412429059895
7.157429048414023                               -58.510292279719593
7.158263772954925                               -58.464048709144876
7.159098497495827                               -58.418652841820148
7.159933222036728                               -58.374077070330941
7.160767946577629                               -58.330294985705720
7.161602671118532                               -58.287281312348078
7.162437395659432                               -58.245011847205532
7.163272120200333                               -58.203463402854503
7.164106844741235                               -58.162613754207307
7.164941569282137                               -58.122441588573388
7.165776293823038                               -58.082926458827650
7.166611018363940                               -58.044048739461886
7.167445742904841                               -58.005789585311703
7.168280467445743                               -57.968130892769395
7.169115191986645                               -57.931055263309183
7.169949916527546                               -57.894545969162664
7.170784641068447                               -57.858586920998263
7.171619365609350                               -57.823162637467320
7.172454090150250                               -57.788258216492480
7.173288814691151                               -57.753859308180878
7.174123539232053                               -57.719952089255877
7.174958263772955                               -57.686523238908229
7.175792988313856                               -57.653559915974235
7.176627712854758                               -57.621049737356984
7.177462437395659                               -57.588980757610663
7.178297161936561                               -57.557341449615791
7.179131886477463                               -57.526120686276954
7.179966611018364                               -57.495307723180915
7.180801335559265                               -57.464892182154450
7.181636060100168                               -57.434864035670358
7.182470784641068                               -57.405213592048071
7.183305509181969                               -57.375931481403470
7.184140233722871                               -57.347008642302377
7.184974958263773                               -57.318436309078358
7.185809682804674                               -57.290205999774592
7.186644407345576                               -57.262309504674874
7.187479131886477                               -57.234738875390853
7.188313856427379                               -57.207486414472299
7.189148580968281                               -57.180544665513409
7.189983305509182                               -57.153906403725856
7.190818030050083                               -57.127564626953614
7.191652754590986                               -57.101512547105571
7.192487479131887                               -57.075743581983154
7.193322203672787                               -57.050251347481613
7.194156928213689                               -57.025029650145250
7.194991652754591                               -57.000072480057931
7.195826377295492                               -56.975374004050927
7.196661101836394                               -56.950928559212414
7.197495826377295                               -56.926730646681982
7.198330550918197                               -56.902774925716280
7.199165275459099                               -56.879056208011804
7.200000000000000                               -56.855569452271986
