============================================================================================
ANSOFT                                                                              03/08/26
6.802671118530885                               -55.397014765070608
6.803505843071786                               -55.368367264956916
6.804340567612688                               -55.339629388835121
6.805175292153590                               -55.310800550977284
6.806010016694491                               -55.281880159945459
6.806844741235393                               -55.252867618517378
6.807679465776293                               -55.223762323610913
6.808514190317195                               -55.194563666206811
6.809348914858097                               -55.165271031270677
6.810183639398998                               -55.135883797673515
6.811018363939899                               -55.106401338110693
6.811853088480802                               -55.076823019020019
6.812687813021703                               -55.047148200498086
6.813522537562604                               -55.017376236215291
6.814357262103506                               -54.987506473329518
6.815191986644408                               -54.957538252398486
6.816026711185309                               -54.927470907290086
6.816861435726211                               -54.897303765091856
6.817696160267111                               -54.867036146018535
6.818530884808013                               -54.836667363318128
6.819365609348915                               -54.806196723176235
6.820200333889816                               -54.775623524619064
6.821035058430717                               -54.744947059414343
6.821869782971620                               -54.714166611970896
6.822704507512521                               -54.683281459236241
6.823539232053422                               -54.652290870592395
6.824373956594324                               -54.621194107749993
6.825208681135225                               -54.589990424640611
6.826043405676127                               -54.558679067306798
6.826878130217029                               -54.527259273790563
6.827712854757930                               -54.495730274019827
6.828547579298831                               -54.464091289692583
6.829382303839733                               -54.432341534159349
6.830217028380634                               -54.400480212303222
6.831051752921535                               -54.368506520417903
6.831886477462437                               -54.336419646083442
6.832721202003339                               -54.304218768040052
6.833555926544240                               -54.271903056058967
6.834390651085142                               -54.239471670811554
6.835225375626043                               -54.206923763735816
6.836060100166945                               -54.174258476900391
6.836894824707847                               -54.141474942865926
6.837729549248748                               -54.108572284544337
6.838564273789649                               -54.075549615054790
6.839398998330551                               -54.042406037577592
6.840233722871452                               -54.009140645205001
6.841068447412353                               -53.975752520789257
6.841903171953255                               -53.942240736787809
6.842737896494157                               -53.908604355105851
6.843572621035058                               -53.874842426935160
6.844407345575960                               -53.840953992590656
6.845242070116861                               -53.806938081343311
6.846076794657763                               -53.772793711250124
6.846911519198665                               -53.738519888980456
6.847746243739566                               -53.704115609639523
6.848580968280467                               -53.669579856587866
6.849415692821369                               -53.634911601257720
6.850250417362270                               -53.600109802965790
6.851085141903171                               -53.565173408721776
6.851919866444073                               -53.530101353033793
6.852754590984975                               -53.494892557709647
6.853589315525876                               -53.459545931654098
6.854424040066778                               -53.424060370661948
6.855258764607679                               -53.388434757207399
6.856093489148581                               -53.352667960228629
6.856928213689483                               -53.316758834908470
6.857762938230384                               -53.280706222450320
6.858597662771285                               -53.244508949849404
6.859432387312188                               -53.208165829659706
6.860267111853088                               -53.171675659755977
6.861101836393989                               -53.135037223090400
6.861936560934891                               -53.098249287444695
6.862771285475793                               -53.061310605177056
6.863606010016694                               -53.024219912963353
6.864440734557596                               -52.986975931533273
6.865275459098497                               -52.949577365400771
6.866110183639399                               -52.912022902588760
6.866944908180301                               -52.874311214347898
6.867779632721202                               -52.836440954869758
6.868614357262103                               -52.798410760992986
6.869449081803006                               -52.760219251903962
6.870283806343906                               -52.721865028830763
6.871118530884807                               -52.683346674729918
6.871953255425709                               -52.644662753967069
6.872787979966611                               -52.605811811990257
6.873622704507512                               -52.566792374995828
6.874457429048414                               -52.527602949587376
6.875292153589315                               -52.488242022426725
6.876126878130217                               -52.448708059877177
6.876961602671119                               -52.408999507638860
6.877796327212020                               -52.369114790376059
6.878631051752921                               -52.329052311335303
6.879465776293824                               -52.288810451955698
6.880300500834724                               -52.248387571469841
6.881135225375625                               -52.207782006495698
6.881969949916527                               -52.166992070618846
6.882804674457429                               -52.126016053965536
6.883639398998330                               -52.084852222765150
6.884474123539232                               -52.043498818902911
6.885308848080133                               -52.001954059462136
6.886143572621035                               -51.960216136255006
6.886978297161937                               -51.918283215342882
6.887813021702838                               -51.876153436545195
6.888647746243739                               -51.833824912935846
6.889482470784642                               -51.791295730328166
6.890317195325543                               -51.748563946747403
6.891151919866443                               -51.705627591889737
6.891986644407345                               -51.662484666568986
6.892821368948247                               -51.619133142148925
6.893656093489148                               -51.575570959962064
6.894490818030050                               -51.531796030713728
6.895325542570951                               -51.487806233871879
6.896160267111853                               -51.443599417040637
6.896994991652755                               -51.399173395318883
6.897829716193656                               -51.354525950642476
6.898664440734557                               -51.309654831109484
6.899499165275460                               -51.264557750288240
6.900333889816361                               -51.219232386507926
6.901168614357261                               -51.173676382130367
6.902003338898163                               -51.127887342803227
6.902838063439065                               -51.081862836693972
6.903672787979966                               -51.035600393702907
6.904507512520868                               -50.989097504656272
6.905342237061769                               -50.942351620477872
6.906176961602671                               -50.895360151337961
6.907011686143573                               -50.848120465779999
6.907846410684474                               -50.800629889823945
6.908681135225375                               -50.752885706044523
6.909515859766278                               -50.704885152625216
6.910350584307179                               -50.656625422385979
6.911185308848079                               -50.608103661784043
6.912020033388981                               -50.559316969887263
6.912854757929883                               -50.510262397319323
6.913689482470784                               -50.460936945174282
6.914524207011686                               -50.411337563901675
6.915358931552587                               -50.361461152159571
6.916193656093489                               -50.311304555635061
6.917028380634391                               -50.260864565830772
6.917863105175292                               -50.210137918816962
6.918697829716193                               -50.159121293946768
6.919532554257096                               -50.107811312534579
6.920367278797997                               -50.056204536495699
6.921202003338898                               -50.004297466945346
6.922036727879799                               -49.952086542756589
6.922871452420701                               -49.899568139075534
6.923706176961602                               -49.846738565791071
6.924540901502504                               -49.793594065959226
6.925375626043405                               -49.740130814179466
6.926210350584307                               -49.686344914921143
6.927045075125209                               -49.632232400798806
6.927879799666110                               -49.577789230794060
6.928714524207011                               -49.523011288421806
6.929549248747914                               -49.467894379839450
6.930383973288815                               -49.412434231896654
6.931218697829716                               -49.356626490122423
6.932053422370618                               -49.300466716648693
6.932888146911519                               -49.243950388067148
6.933722871452420                               -49.187072893216374
6.934557595993322                               -49.129829530897211
6.935392320534223                               -49.072215507513519
6.936227045075125                               -49.014225934634524
6.937061769616027                               -48.955855826476849
6.937896494156928                               -48.897100097302541
6.938731218697830                               -48.837953558728557
6.939565943238732                               -48.778410916946449
6.940400667779633                               -48.718466769846415
6.941235392320534                               -48.658115604042663
6.942070116861436                               -48.597351791796434
6.942904841402337                               -48.536169587831608
6.943739565943239                               -48.474563126038454
6.944574290484140                               -48.412526416061766
6.945409015025041                               -48.350053339766831
6.946243739565943                               -48.287137647579328
6.947078464106845                               -48.223772954693374
6.947913188647746                               -48.159952737141872
6.948747913188648                               -48.095670327722210
6.949582637729550                               -48.030918911773185
6.950417362270451                               -47.965691522793776
6.951252086811352                               -47.899981037899238
6.952086811352254                               -47.833780173104387
6.952921535893156                               -47.767081478430285
6.953756260434057                               -47.699877332820193
6.954590984974958                               -47.632159938862706
6.955425709515859                               -47.563921317308065
6.956260434056761                               -47.495153301370088
6.957095158597663                               -47.425847530802955
6.957929883138564                               -47.355995445742955
6.958764607679466                               -47.285588280302591
6.959599332220368                               -47.214617055906068
6.960434056761269                               -47.143072574352914
6.961268781302170                               -47.070945410596124
6.962103505843072                               -46.998225905222313
6.962938230383974                               -46.924904156616478
6.963772954924876                               -46.850970012796928
6.964607679465776                               -46.776413062903757
6.965442404006677                               -46.701222628321375
6.966277128547579                               -46.625387753418948
6.967111853088481                               -46.548897195885587
6.967946577629382                               -46.471739416641498
6.968781302170284                               -46.393902569300096
6.969616026711186                               -46.315374489160291
6.970450751252087                               -46.236142681699505
6.971285475792988                               -46.156194310543192
6.972120200333890                               -46.075516184880158
6.972954924874792                               -45.994094746294572
6.973789649415694                               -45.911916054979571
6.974624373956594                               -45.828965775299139
6.975459098497495                               -45.745229160660585
6.976293823038397                               -45.660691037656704
6.977128547579299                               -45.575335789436579
6.977963272120200                               -45.489147338258206
6.978797996661102                               -45.402109127174846
6.979632721202004                               -45.314204100802193
6.980467445742905                               -45.225414685112135
6.981302170283806                               -45.135722766191037
6.982136894824708                               -45.045109667900505
6.982971619365610                               -44.953556128370529
6.983806343906512                               -44.861042275250412
6.984641068447412                               -44.767547599641411
6.985475792988313                               -44.673050928619070
6.986310517529215                               -44.577530396261629
6.987145242070117                               -44.480963413077561
6.987979966611018                               -44.383326633732153
6.988814691151920                               -44.284595922950359
6.989649415692821                               -44.184746319480375
6.990484140233723                               -44.083751997975213
6.991318864774624                               -43.981586228652390
6.992153589315526                               -43.878221334570384
6.992988313856427                               -43.773628646355085
6.993823038397330                               -43.667778454187093
6.994657762938231                               -43.560639956851887
6.995492487479131                               -43.452181207632911
6.996327212020033                               -43.342369056810092
6.997161936560935                               -43.231169090506818
6.997996661101836                               -43.118545565600357
6.998831385642738                               -43.004461340391060
6.999666110183639                               -42.888877800692157
7.000500834724541                               -42.771754780972735
7.001335559265442                               -42.653050480153745
7.002170283806344                               -42.532721371612240
7.003005008347245                               -42.410722106912544
7.003839732888148                               -42.287005412728590
7.004674457429049                               -42.161521980379263
7.005509181969949                               -42.034220347320272
7.006343906510851                               -41.905046769892166
7.007178631051753                               -41.773945086529721
7.008013355592654                               -41.640856570568658
7.008848080133556                               -41.505719771679523
7.009682804674457                               -41.368470344864491
7.010517529215359                               -41.229040865824601
7.011352253756260                               -41.087360631372135
7.012186978297162                               -40.943355443417545
7.013021702838063                               -40.796947374874584
7.013856427378966                               -40.648054515642016
7.014691151919867                               -40.496590696592058
7.015525876460767                               -40.342465189241210
7.016360601001669                               -40.185582378486799
7.017195325542571                               -40.025841405462252
7.018030050083472                               -39.863135777174598
7.018864774624374                               -39.697352939147990
7.019699499165275                               -39.528373806796758
7.020534223706177                               -39.356072250637688
7.021368948247079                               -39.180314529797386
7.022203672787980                               -39.000958667445566
7.023038397328881                               -38.817853760874783
7.023873121869784                               -38.630839217843437
7.024707846410685                               -38.439743909538166
7.025542570951586                               -38.244385228980590
7.026377295492488                               -38.044568041948267
7.027212020033389                               -37.840083515346940
7.028046744574290                               -37.630707805464340
7.028881469115192                               -37.416200585527342
7.029716193656093                               -37.196303388365330
7.030550918196995                               -36.970737735640427
7.031385642737897                               -36.739203019822206
7.032220367278798                               -36.501374098686831
7.033055091819699                               -36.256898554266144
7.033889816360602                               -36.005393558553116
7.034724540901503                               -35.746442276367986
7.035559265442404                               -35.479589721004423
7.036393989983306                               -35.204337959805855
7.037228714524207                               -34.920140543568607
7.038063439065108                               -34.626396004253778
7.038898163606010                               -34.322440227939403
7.039732888146911                               -34.007537461739368
7.040567612687813                               -33.680869650906011
7.041402337228715                               -33.341523720768137
7.042237061769616                               -32.988476310517306
7.043071786310517                               -32.620575322654034
7.043906510851420                               -32.236517459233866
7.044741235392321                               -31.834820653968837
7.045575959933222                               -31.413789948451836
7.046410684474124                               -30.971474857565067
7.047245409015025                               -30.505615557471653
7.048080133555926                               -30.013574207608439
7.048914858096828                               -29.492246226373069
7.049749582637729                               -28.937944123128815
7.050584307178631                               -28.346243129539555
7.051419031719533                               -27.711772672664825
7.052253756260434                               -27.027929493622821
7.053088480801335                               -26.286474832405954
7.053923205342238                               -25.476955765425725
7.054757929883139                               -24.585852441643382
7.055592654424040                               -23.595285264736646
7.056427378964942                               -22.480993629883912
7.057262103505844                               -21.209074472297438
7.058096828046744                               -19.730579308933688
7.058931552587646                               -17.972565451484620
7.059766277128547                               -15.825029119016289
7.060601001669449                               -13.139159323541678
7.061435726210351                                -9.906023260598117
7.062270450751252                                -7.623926632471649
7.063105175292153                                -9.344837613168099
7.063939899833056                               -12.606229083089978
7.064774624373957                               -15.397418084991381
7.065609348914858                               -17.625749818979834
7.066444073455760                               -19.440832515675122
7.067278797996662                               -20.960351346963968
7.068113522537562                               -22.262668833963065
7.068948247078464                               -23.400134335813977
7.069782971619365                               -24.408797130799385
7.070617696160267                               -25.314312576152993
7.071452420701169                               -26.135496797901723
7.072287145242070                               -26.886518177816523
7.073121869782971                               -27.578291342904919
7.073956594323874                               -28.219391899768596
7.074791318864775                               -28.816674225820371
7.075626043405676                               -29.375699706020619
7.076460767946578                               -29.901040567578086
7.077295492487480                               -30.396499983925423
7.078130217028380                               -30.865274520186965
7.078964941569282                               -31.310076046100725
7.079799666110183                               -31.733224618890606
7.080634390651085                               -32.136720219780386
7.081469115191987                               -32.522298848320844
7.082303839732888                               -32.891476882764891
7.083138564273789                               -33.245586524766345
7.083973288814692                               -33.585804389633282
7.084808013355593                               -33.913174769560008
7.085642737896494                               -34.228628715328718
7.086477462437396                               -34.532999805204796
7.087312186978298                               -34.827037266653150
7.088146911519199                               -35.111416965850808
7.088981636060100                               -35.386750666956310
7.089816360601001                               -35.653593877520862
7.090651085141903                               -35.912452531064346
7.091485809682805                               -36.163788707373108
7.092320534223706                               -36.408025551935538
7.093155258764607                               -36.645551525224803
7.093989983305510                               -36.876724088348816
7.094824707846411                               -37.101872912352412
7.095659432387312                               -37.321302683120543
7.096494156928214                               -37.535295561460536
7.097328881469116                               -37.744113347963683
7.098163606010017                               -37.947999394126903
7.098998330550919                               -38.147180294568315
7.099833055091819                               -38.341867389735391
7.100667779632721                               -38.532258103987964
7.101502504173623                               -38.718537140221592
7.102337228714524                               -38.900877549083745
7.103171953255425                               -39.079441688248764
7.104006677796328                               -39.254382085032248
7.104841402337229                               -39.425842213794503
7.105676126878130                               -39.593957198034126
7.106510851419032                               -39.758854445749755
7.107345575959934                               -39.920654225541881
7.108180300500835                               -40.079470189955877
7.109015025041737                               -40.235409851762384
7.109849749582637                               -40.388575018153759
7.110684474123539                               -40.539062187250046
7.111519198664441                               -40.686962910759917
7.112353923205342                               -40.832364126212475
7.113188647746243                               -40.975348461767744
7.114023372287146                               -41.115994516276537
7.114858096828047                               -41.254377116962587
7.115692821368948                               -41.390567556839173
7.116527545909850                               -41.524633813740792
7.117362270450752                               -41.656640752649061
7.118196994991653                               -41.786650312827675
7.119031719532555                               -41.914721681101042
7.119866444073455                               -42.040911452500509
7.120701168614357                               -42.165273779361868
7.121535893155259                               -42.287860509857040
7.122370617696160                               -42.408721316844193
7.123205342237061                               -42.527903817839878
7.124040066777964                               -42.645453686835353
7.124874791318865                               -42.761414758610258
7.125709515859766                               -42.875829126147153
7.126544240400668                               -42.988737231678201
7.127378964941570                               -43.100177951864083
7.128213689482471                               -43.210188677548601
7.129048414023373                               -43.318805388501580
7.129883138564274                               -43.426062723518832
7.130717863105175                               -43.531994046225989
7.131552587646077                               -43.636631506894517
7.132387312186978                               -43.740006100557878
7.133222036727879                               -43.842147721690637
7.134056761268782                               -43.943085215689919
7.134891485809683                               -44.042846427383147
7.135726210350584                               -44.141458246764259
7.136560934891486                               -44.238946652147597
7.137395659432388                               -44.335336750909377
7.138230383973289                               -44.430652817981823
7.139065108514191                               -44.524918332241590
7.139899833055092                               -44.618156010933703
7.140734557595993                               -44.710387842254264
7.141569282136895                               -44.801635116208516
7.142404006677796                               -44.891918453855766
7.143238731218697                               -44.981257835037113
7.144073455759600                               -45.069672624683726
7.144908180300501                               -45.157181597786440
7.145742904841402                               -45.243802963115385
7.146577629382304                               -45.329554385755458
7.147412353923206                               -45.414453008533904
7.148247078464107                               -45.498515472403128
7.149081803005009                               -45.581757935836904
7.149916527545910                               -45.664196093300937
7.150751252086812                               -45.745845192846311
7.151585976627713                               -45.826720052878507
7.152420701168614                               -45.906835078144283
7.153255425709515                               -45.986204274985212
7.154090150250418                               -46.064841265891310
7.154924874791319                               -46.142759303398179
7.155759599332220                               -46.219971283360330
7.156594323873122                               -46.296489757635264
7.157429048414023                               -46.372326946207203
7.158263772954925                               -46.447494748783207
7.159098497495827                               -46.522004755886101
7.159933222036728                               -46.595868259471736
7.160767946577629                               -46.669096263094914
7.161602671118532                               -46.741699491645072
7.162437395659432                               -46.813688400675709
7.163272120200333                               -46.885073185346386
7.164106844741235                               -46.955863788996879
7.164941569282137                               -47.026069911370662
7.165776293823038                               -47.095701016506347
7.166611018363940                               -47.164766340311537
7.167445742904841                               -47.233274897835152
7.168280467445743                               -47.301235490252765
7.169115191986645                               -47.368656711576620
7.169949916527546                               -47.435546955106041
7.170784641068447                               -47.501914419627866
7.171619365609350                               -47.567767115380086
7.172454090150250                               -47.633112869787396
7.173288814691151                               -47.697959332981512
7.174123539232053                               -47.762313983114460
7.174958263772955                               -47.826184131473767
7.175792988313856                               -47.889576927409749
7.176627712854758                               -47.952499363081238
7.177462437395659                               -48.014958278029710
7.178297161936561                               -48.076960363587666
7.179131886477463                               -48.138512167129562
7.179966611018364                               -48.199620096170023
7.180801335559265                               -48.260290422319713
7.181636060100168                               -48.320529285099632
7.182470784641068                               -48.380342695624527
7.183305509181969                               -48.439736540157611
7.184140233722871                               -48.498716583544336
7.184974958263773                               -48.557288472527347
7.185809682804674                               -48.615457738950205
7.186644407345576                               -48.673229802853484
7.187479131886477                               -48.730609975465597
7.188313856427379                               -48.787603462096811
7.189148580968281                               -48.844215364935181
7.189983305509182                               -48.900450685752332
7.190818030050083                               -48.956314328520889
7.191652754590986                               -49.011811101946982
7.192487479131887                               -49.066945721921009
7.193322203672787                               -49.121722813890607
7.194156928213689                               -49.176146915158121
7.194991652754591                               -49.230222477105421
7.195826377295492                               -49.283953867349489
7.196661101836394                               -49.337345371829791
7.197495826377295                               -49.390401196832002
7.198330550918197                               -49.443125470949198
7.199165275459099                               -49.495522246983079
7.200000000000000                               -49.547595503786745
