============================================================================================
ANSOFT                                                                              03/08/26
6.818530884808013                               -56.274098915843460
6.819365609348915                               -56.238447154166650
6.820200333889816                               -56.202695499212147
6.821035058430717                               -56.166843240694618
6.821869782971620                               -56.130889660974681
6.822704507512521                               -56.094834034956364
6.823539232053422                               -56.058675629983021
6.824373956594324                               -56.022413705731410
6.825208681135225                               -55.986047514104023
6.826043405676127                               -55.949576299119030
6.826878130217029                               -55.912999296798908
6.827712854757930                               -55.876315735056735
6.828547579298831                               -55.839524833580427
6.829382303839733                               -55.802625803715173
6.830217028380634                               -55.765617848343524
6.831051752921535                               -55.728500161763279
6.831886477462437                               -55.691271929563356
6.832721202003339                               -55.653932328497582
6.833555926544240                               -55.616480526355481
6.834390651085142                               -55.578915681831411
6.835225375626043                               -55.541236944391073
6.836060100166945                               -55.503443454135521
6.836894824707847                               -55.465534341662483
6.837729549248748                               -55.427508727925641
6.838564273789649                               -55.389365724090602
6.839398998330551                               -55.351104431388762
6.840233722871452                               -55.312723940968205
6.841068447412353                               -55.274223333741574
6.841903171953255                               -55.235601680231383
6.842737896494157                               -55.196858040412593
6.843572621035058                               -55.157991463551348
6.844407345575960                               -55.119000988041549
6.845242070116861                               -55.079885641237816
6.846076794657763                               -55.040644439285408
6.846911519198665                               -55.001276386946543
6.847746243739566                               -54.961780477423936
6.848580968280467                               -54.922155692180198
6.849415692821369                               -54.882401000754257
6.850250417362270                               -54.842515360574104
6.851085141903171                               -54.802497716765302
6.851919866444073                               -54.762347001956407
6.852754590984975                               -54.722062136080268
6.853589315525876                               -54.681642026171239
6.854424040066778                               -54.641085566158260
6.855258764607679                               -54.600391636654287
6.856093489148581                               -54.559559104740757
6.856928213689483                               -54.518586823748343
6.857762938230384                               -54.477473633032787
6.858597662771285                               -54.436218357746249
6.859432387312188                               -54.394819808604133
6.860267111853088                               -54.353276781647153
6.861101836393989                               -54.311588057998001
6.861936560934891                               -54.269752403613374
6.862771285475793                               -54.227768569030992
6.863606010016694                               -54.185635289110763
6.864440734557596                               -54.143351282770844
6.865275459098497                               -54.100915252718266
6.866110183639399                               -54.058325885173403
6.866944908180301                               -54.015581849588912
6.867779632721202                               -53.972681798362828
6.868614357262103                               -53.929624366544772
6.869449081803006                               -53.886408171536495
6.870283806343906                               -53.843031812785959
6.871118530884807                               -53.799493871474048
6.871953255425709                               -53.755792910195154
6.872787979966611                               -53.711927472630585
6.873622704507512                               -53.667896083214337
6.874457429048414                               -53.623697246792148
6.875292153589315                               -53.579329448272368
6.876126878130217                               -53.534791152269307
6.876961602671119                               -53.490080802738447
6.877796327212020                               -53.445196822603940
6.878631051752921                               -53.400137613376529
6.879465776293824                               -53.354901554763956
6.880300500834724                               -53.309487004271887
6.881135225375625                               -53.263892296795703
6.881969949916527                               -53.218115744202841
6.882804674457429                               -53.172155634905778
6.883639398998330                               -53.126010233424509
6.884474123539232                               -53.079677779939225
6.885308848080133                               -53.033156489832649
6.886143572621035                               -52.986444553220679
6.886978297161937                               -52.939540134472772
6.887813021702838                               -52.892441371720842
6.888647746243739                               -52.845146376355608
6.889482470784642                               -52.797653232511578
6.890317195325543                               -52.749959996539502
6.891151919866443                               -52.702064696465428
6.891986644407345                               -52.653965331437391
6.892821368948247                               -52.605659871157684
6.893656093489148                               -52.557146255301681
6.894490818030050                               -52.508422392921901
6.895325542570951                               -52.459486161837809
6.896160267111853                               -52.410335408009345
6.896994991652755                               -52.360967944895535
6.897829716193656                               -52.311381552796661
6.898664440734557                               -52.261573978179563
6.899499165275460                               -52.211542932985580
6.900333889816361                               -52.161286093921234
6.901168614357261                               -52.110801101730019
6.902003338898163                               -52.060085560445451
6.902838063439065                               -52.009137036625212
6.903672787979966                               -51.957953058564073
6.904507512520868                               -51.906531115486999
6.905342237061769                               -51.854868656720825
6.906176961602671                               -51.802963090843065
6.907011686143573                               -51.750811784808697
6.907846410684474                               -51.698412063053489
6.908681135225375                               -51.645761206572175
6.909515859766278                               -51.592856451972537
6.910350584307179                               -51.539694990503065
6.911185308848079                               -51.486273967053755
6.912020033388981                               -51.432590479129431
6.912854757929883                               -51.378641575795065
6.913689482470784                               -51.324424256590142
6.914524207011686                               -51.269935470413870
6.915358931552587                               -51.215172114378255
6.916193656093489                               -51.160131032628499
6.917028380634391                               -51.104809015129518
6.917863105175292                               -51.049202796418164
6.918697829716193                               -50.993309054318281
6.919532554257096                               -50.937124408619198
6.920367278797997                               -50.880645419715371
6.921202003338898                               -50.823868587205332
6.922036727879799                               -50.766790348449675
6.922871452420701                               -50.709407077086198
6.923706176961602                               -50.651715081499695
6.924540901502504                               -50.593710603246230
6.925375626043405                               -50.535389815429511
6.926210350584307                               -50.476748821027286
6.927045075125209                               -50.417783651166673
6.927879799666110                               -50.358490263346027
6.928714524207011                               -50.298864539601105
6.929549248747914                               -50.238902284614369
6.930383973288815                               -50.178599223764706
6.931218697829716                               -50.117951001114434
6.932053422370618                               -50.056953177332986
6.932888146911519                               -49.995601227553685
6.933722871452420                               -49.933890539160871
6.934557595993322                               -49.871816409505300
6.935392320534223                               -49.809374043544842
6.936227045075125                               -49.746558551406906
6.937061769616027                               -49.683364945870366
6.937896494156928                               -49.619788139763713
6.938731218697830                               -49.555822943274386
6.939565943238732                               -49.491464061168600
6.940400667779633                               -49.426706089915299
6.941235392320534                               -49.361543514711499
6.942070116861436                               -49.295970706405434
6.942904841402337                               -49.229981918312042
6.943739565943239                               -49.163571282916713
6.944574290484140                               -49.096732808463514
6.945409015025041                               -49.029460375421053
6.946243739565943                               -48.961747732822431
6.947078464106845                               -48.893588494473271
6.947913188647746                               -48.824976135022091
6.948747913188648                               -48.755903985885915
6.949582637729550                               -48.686365231027295
6.950417362270451                               -48.616352902573013
6.951252086811352                               -48.545859876270228
6.952086811352254                               -48.474878866769664
6.952921535893156                               -48.403402422732441
6.953756260434057                               -48.331422921745855
6.954590984974958                               -48.258932565046642
6.955425709515859                               -48.185923372037223
6.956260434056761                               -48.112387174587624
6.957095158597663                               -48.038315611112324
6.957929883138564                               -47.963700120411929
6.958764607679466                               -47.888531935267302
6.959599332220368                               -47.812802075775060
6.960434056761269                               -47.736501342411152
6.961268781302170                               -47.659620308809060
6.962103505843072                               -47.582149314239892
6.962938230383974                               -47.504078455777176
6.963772954924876                               -47.425397580131786
6.964607679465776                               -47.346096275140390
6.965442404006677                               -47.266163860887964
6.966277128547579                               -47.185589380448320
6.967111853088481                               -47.104361590219170
6.967946577629382                               -47.022468949833382
6.968781302170284                               -46.939899611620987
6.969616026711186                               -46.856641409601558
6.970450751252087                               -46.772681847977168
6.971285475792988                               -46.688008089101928
6.972120200333890                               -46.602606940897289
6.972954924874792                               -46.516464843684069
6.973789649415694                               -46.429567856396041
6.974624373956594                               -46.341901642141806
6.975459098497495                               -46.253451453077318
6.976293823038397                               -46.164202114547933
6.977128547579299                               -46.074138008459336
6.977963272120200                               -45.983243055830087
6.978797996661102                               -45.891500698477984
6.979632721202004                               -45.798893879787236
6.980467445742905                               -45.705405024502220
6.981302170283806                               -45.611016017485738
6.982136894824708                               -45.515708181379829
6.982971619365610                               -45.419462253098892
6.983806343906512                               -45.322258359080543
6.984641068447412                               -45.224075989218377
6.985475792988313                               -45.124893969384189
6.986310517529215                               -45.024690432456467
6.987145242070117                               -44.923442787747817
6.987979966611018                               -44.821127688731714
6.988814691151920                               -44.717720998945147
6.989649415692821                               -44.613197755952321
6.990484140233723                               -44.507532133226235
6.991318864774624                               -44.400697399808323
6.992153589315526                               -44.292665877584881
6.992988313856427                               -44.183408896013610
6.993823038397330                               -44.072896744110778
6.994657762938231                               -43.961098619501556
6.995492487479131                               -43.847982574312958
6.996327212020033                               -43.733515457672397
6.997161936560935                               -43.617662854554695
6.997996661101836                               -43.500389020692481
6.998831385642738                               -43.381656813245364
6.999666110183639                               -43.261427616889776
7.000500834724541                               -43.139661264961902
7.001335559265442                               -43.016315955253688
7.002170283806344                               -42.891348160017145
7.003005008347245                               -42.764712529695437
7.003839732888148                               -42.636361789845196
7.004674457429049                               -42.506246630671988
7.005509181969949                               -42.374315588522038
7.006343906510851                               -42.240514918630367
7.007178631051753                               -42.104788458330049
7.008013355592654                               -41.967077479859057
7.008848080133556                               -41.827320531794044
7.009682804674457                               -41.685453268047176
7.010517529215359                               -41.541408263233421
7.011352253756260                               -41.395114813082749
7.012186978297162                               -41.246498718427333
7.013021702838063                               -41.095482051106373
7.013856427378966                               -40.941982899948044
7.014691151919867                               -40.785915094757819
7.015525876460767                               -40.627187905989295
7.016360601001669                               -40.465705717480759
7.017195325542571                               -40.301367669310444
7.018030050083472                               -40.134067267434062
7.018864774624374                               -39.963691956328248
7.019699499165275                               -39.790122650363699
7.020534223706177                               -39.613233219017332
7.021368948247079                               -39.432889920379736
7.022203672787980                               -39.248950776588451
7.023038397328881                               -39.061264883907626
7.023873121869784                               -38.869671649071037
7.024707846410685                               -38.673999942244521
7.025542570951586                               -38.474067155432643
7.026377295492488                               -38.269678153399653
7.027212020033389                               -38.060624102041771
7.028046744574290                               -37.846681156640855
7.028881469115192                               -37.627608989421695
7.029716193656093                               -37.403149132215191
7.030550918196995                               -37.173023105688692
7.031385642737897                               -36.936930301320565
7.032220367278798                               -36.694545575899397
7.033055091819699                               -36.445516510472949
7.033889816360602                               -36.189460276053623
7.034724540901503                               -35.925960036484511
7.035559265442404                               -35.654560804085477
7.036393989983306                               -35.374764645229405
7.037228714524207                               -35.086025109745243
7.038063439065108                               -34.787740728629728
7.038898163606010                               -34.479247386999404
7.039732888146911                               -34.159809331009363
7.040567612687813                               -33.828608504955533
7.041402337228715                               -33.484731833212457
7.042237061769616                               -33.127155954019173
7.043071786310517                               -32.754728768924920
7.043906510851420                               -32.366146979034546
7.044741235392321                               -31.959928517109230
7.045575959933222                               -31.534378423789647
7.046410684474124                               -31.087546213002987
7.047245409015025                               -30.617172059952679
7.048080133555926                               -30.120618123108326
7.048914858096828                               -29.594779819889041
7.049749582637729                               -29.035969658662811
7.050584307178631                               -28.439762870073508
7.051419031719533                               -27.800788880124017
7.052253756260434                               -27.112444428821085
7.053088480801335                               -26.366490754961987
7.053923205342238                               -25.552474933632119
7.054757929883139                               -24.656877112255223
7.055592654424040                               -23.661817692615877
7.056427378964942                               -22.543036067371531
7.057262103505844                               -21.266629168036239
7.058096828046744                               -19.783648505492547
7.058931552587646                               -18.021151380124813
7.059766277128547                               -15.869133986998110
7.060601001669449                               -13.178785281658641
7.061435726210351                                -9.941172352475709
7.062270450751252                                -7.654601223508029
7.063105175292153                                -9.371040959730220
7.063939899833056                               -12.627963192792857
7.064774624373957                               -15.414684897901783
7.065609348914858                               -17.638551485611373
7.066444073455760                               -19.449171251682660
7.067278797996662                               -20.964229387145835
7.068113522537562                               -22.262088419219911
7.068948247078464                               -23.395097708935410
7.069782971619365                               -24.399306534917265
7.070617696160267                               -25.300370254113655
7.071452420701169                               -26.117104991991631
7.072287145242070                               -26.863679129636179
7.073121869782971                               -27.551007293309521
7.073956594323874                               -28.187665088840319
7.074791318864775                               -28.780506892856440
7.075626043405676                               -29.335094089529239
7.076460767946578                               -29.855998905278707
7.077295492487480                               -30.347024512751091
7.078130217028380                               -30.811367476287884
7.078964941569282                               -31.251739664848387
7.079799666110183                               -31.670461134882185
7.080634390651085                               -32.069531866843278
7.081469115191987                               -32.450687859517167
7.082303839732888                               -32.815445490396037
7.083138564273789                               -33.165136960377431
7.083973288814692                               -33.500938884017550
7.084808013355593                               -33.823895552763183
7.085642737896494                               -34.134938016653322
7.086477462437396                               -34.434899853214368
7.087312186978298                               -34.724530289176428
7.088146911519199                               -35.004505189985927
7.088981636060100                               -35.275436319074885
7.089816360601001                               -35.537879183272075
7.090651085141903                               -35.792339715379001
7.091485809682805                               -36.039279994467677
7.092320534223706                               -36.279123165316143
7.093155258764607                               -36.512257687691232
7.093989983305510                               -36.739041021998453
7.094824707846411                               -36.959802838584238
7.095659432387312                               -37.174847822639038
7.096494156928214                               -37.384458134279640
7.097328881469116                               -37.588895573410724
7.098163606010017                               -37.788403490846449
7.098998330550919                               -37.983208480526145
7.099833055091819                               -38.173521882222367
7.100667779632721                               -38.359541119623934
7.101502504173623                               -38.541450894959219
7.102337228714524                               -38.719424258212484
7.103171953255425                               -38.893623566398666
7.104006677796328                               -39.064201346177867
7.104841402337229                               -39.231301071258763
7.105676126878130                               -39.395057864492159
7.106510851419032                               -39.555599133232811
7.107345575959934                               -39.713045145441150
7.108180300500835                               -39.867509553026416
7.109015025041737                               -40.019099868126879
7.109849749582637                               -40.167917897306474
7.110684474123539                               -40.314060138060626
7.111519198664441                               -40.457618141477276
7.112353923205342                               -40.598678844468623
7.113188647746243                               -40.737324874581660
7.114023372287146                               -40.873634830058016
7.114858096828047                               -41.007683537516115
7.115692821368948                               -41.139542289367760
7.116527545909850                               -41.269279062849797
7.117362270450752                               -41.396958722350135
7.118196994991653                               -41.522643206542504
7.119031719532555                               -41.646391701665294
7.119866444073455                               -41.768260802167632
7.120701168614357                               -41.888304659806934
7.121535893155259                               -42.006575122180664
7.122370617696160                               -42.123121861576337
7.123205342237061                               -42.237992494943732
7.124040066777964                               -42.351232695711133
7.124874791318865                               -42.462886298099164
7.125709515859766                               -42.572995394535120
7.126544240400668                               -42.681600426699823
7.127378964941570                               -42.788740270706462
7.128213689482471                               -42.894452316855194
7.129048414023373                               -42.998772544376031
7.129883138564274                               -43.101735591528893
7.130717863105175                               -43.203374821407330
7.131552587646077                               -43.303722383754632
7.132387312186978                               -43.402809273079910
7.133222036727879                               -43.500665383337250
7.134056761268782                               -43.597319559407183
7.134891485809683                               -43.692799645604381
7.135726210350584                               -43.787132531413917
7.136560934891486                               -43.880344194645097
7.137395659432388                               -43.972459742173029
7.138230383973289                               -44.063503448432655
7.139065108514191                               -44.153498791807245
7.139899833055092                               -44.242468489052300
7.140734557595993                               -44.330434527878239
7.141569282136895                               -44.417418197808580
7.142404006677796                               -44.503440119424688
7.143238731218697                               -44.588520272093682
7.144073455759600                               -44.672678020276535
7.144908180300501                               -44.755932138497876
7.145742904841402                               -44.838300835065425
7.146577629382304                               -44.919801774605574
7.147412353923206                               -45.000452099490985
7.148247078464107                               -45.080268450223301
7.149081803005009                               -45.159266984829486
7.149916527545910                               -45.237463397332263
7.150751252086812                               -45.314872935343686
7.151585976627713                               -45.391510416834045
7.152420701168614                               -45.467390246118846
7.153255425709515                               -45.542526429112257
7.154090150250418                               -45.616932587880825
7.154924874791319                               -45.690621974540555
7.155759599332220                               -45.763607484530283
7.156594323873122                               -45.835901669295737
7.157429048414023                               -45.907516748413222
7.158263772954925                               -45.978464621185850
7.159098497495827                               -46.048756877736359
7.159933222036728                               -46.118404809624487
7.160767946577629                               -46.187419420012716
7.161602671118532                               -46.255811433402172
7.162437395659432                               -46.323591304961951
7.163272120200333                               -46.390769229471090
7.164106844741235                               -46.457355149892770
7.164941569282137                               -46.523358765597784
7.165776293823038                               -46.588789540256023
7.166611018363940                               -46.653656709410228
7.167445742904841                               -46.717969287748460
7.168280467445743                               -46.781736076089274
7.169115191986645                               -46.844965668091888
7.169949916527546                               -46.907666456706522
7.170784641068447                               -46.969846640374826
7.171619365609350                               -47.031514228993530
7.172454090150250                               -47.092677049650050
7.173288814691151                               -47.153342752142720
7.174123539232053                               -47.213518814294140
7.174958263772955                               -47.273212547066365
7.175792988313856                               -47.332431099488147
7.176627712854758                               -47.391181463400763
7.177462437395659                               -47.449470478032040
7.178297161936561                               -47.507304834404813
7.179131886477463                               -47.564691079587782
7.179966611018364                               -47.621635620793803
7.180801335559265                               -47.678144729335742
7.181636060100168                               -47.734224544440750
7.182470784641068                               -47.789881076933689
7.183305509181969                               -47.845120212791848
7.184140233722871                               -47.899947716578737
7.184974958263773                               -47.954369234759007
7.185809682804674                               -48.008390298902235
7.186644407345576                               -48.062016328778967
7.187479131886477                               -48.115252635351560
7.188313856427379                               -48.168104423668211
7.189148580968281                               -48.220576795658886
7.189983305509182                               -48.272674752841155
7.190818030050083                               -48.324403198937503
7.191652754590986                               -48.375766942407957
7.192487479131887                               -48.426770698900782
7.193322203672787                               -48.477419093625500
7.194156928213689                               -48.527716663650352
7.194991652754591                               -48.577667860127065
7.195826377295492                               -48.627277050446509
7.196661101836394                               -48.676548520326037
7.197495826377295                               -48.725486475833229
7.198330550918197                               -48.774095045347103
7.199165275459099                               -48.822378281459265
7.200000000000000                               -48.870340162816774
