============================================================================================
ANSOFT                                                                              03/08/26
6.869449081803006                               -52.717916936299332
6.870283806343906                               -52.679550429316620
6.871118530884807                               -52.641019792314658
6.871953255425709                               -52.602323589665751
6.872787979966611                               -52.563460366824671
6.873622704507512                               -52.524428649994519
6.874457429048414                               -52.485226945785612
6.875292153589315                               -52.445853740866539
6.876126878130217                               -52.406307501607394
6.876961602671119                               -52.366586673715084
6.877796327212020                               -52.326689681860678
6.878631051752921                               -52.286614929297542
6.879465776293824                               -52.246360797471596
6.880300500834724                               -52.205925645622287
6.881135225375625                               -52.165307810374429
6.881969949916527                               -52.124505605320465
6.882804674457429                               -52.083517320593529
6.883639398998330                               -52.042341222429904
6.884474123539232                               -52.000975552721698
6.885308848080133                               -51.959418528559176
6.886143572621035                               -51.917668341761456
6.886978297161937                               -51.875723158396816
6.887813021702838                               -51.833581118291661
6.888647746243739                               -51.791240334526883
6.889482470784642                               -51.748698892922803
6.890317195325543                               -51.705954851511642
6.891151919866443                               -51.663006239996619
6.891986644407345                               -51.619851059198581
6.892821368948247                               -51.576487280488351
6.893656093489148                               -51.532912845205480
6.894490818030050                               -51.489125664062378
6.895325542570951                               -51.445123616534083
6.896160267111853                               -51.400904550231829
6.896994991652755                               -51.356466280261593
6.897829716193656                               -51.311806588566363
6.898664440734557                               -51.266923223251354
6.899499165275460                               -51.221813897892055
6.900333889816361                               -51.176476290824802
6.901168614357261                               -51.130908044418632
6.902003338898163                               -51.085106764328366
6.902838063439065                               -51.039070018728708
6.903672787979966                               -50.992795337527198
6.904507512520868                               -50.946280211557287
6.905342237061769                               -50.899522091750036
6.906176961602671                               -50.852518388282981
6.907011686143573                               -50.805266469706858
6.907846410684474                               -50.757763662048923
6.908681135225375                               -50.710007247891213
6.909515859766278                               -50.661994465424513
6.910350584307179                               -50.613722507476155
6.911185308848079                               -50.565188520510688
6.912020033388981                               -50.516389603603344
6.912854757929883                               -50.467322807385202
6.913689482470784                               -50.417985132957696
6.914524207011686                               -50.368373530777788
6.915358931552587                               -50.318484899510963
6.916193656093489                               -50.268316084851762
6.917028380634391                               -50.217863878310254
6.917863105175292                               -50.167125015964174
6.918697829716193                               -50.116096177174143
6.919532554257096                               -50.064773983262036
6.920367278797997                               -50.013154996150682
6.921202003338898                               -49.961235716962818
6.922036727879799                               -49.909012584579088
6.922871452420701                               -49.856481974153084
6.923706176961602                               -49.803640195581337
6.924540901502504                               -49.750483491927426
6.925375626043405                               -49.697008037798426
6.926210350584307                               -49.643209937671301
6.927045075125209                               -49.589085224168237
6.927879799666110                               -49.534629856278478
6.928714524207011                               -49.479839717524598
6.929549248747914                               -49.424710614071657
6.930383973288815                               -49.369238272777032
6.931218697829716                               -49.313418339177431
6.932053422370618                               -49.257246375412500
6.932888146911519                               -49.200717858081660
6.933722871452420                               -49.143828176031256
6.934557595993322                               -49.086572628069902
6.935392320534223                               -49.028946420609216
6.936227045075125                               -48.970944665226241
6.937061769616027                               -48.912562376145402
6.937896494156928                               -48.853794467636568
6.938731218697830                               -48.794635751324542
6.939565943238732                               -48.735080933408753
6.940400667779633                               -48.675124611787268
6.941235392320534                               -48.614761273082159
6.942070116861436                               -48.553985289562590
6.942904841402337                               -48.492790915960377
6.943739565943239                               -48.431172286173677
6.944574290484140                               -48.369123409855305
6.945409015025041                               -48.306638168878436
6.946243739565943                               -48.243710313676786
6.947078464106845                               -48.180333459452456
6.947913188647746                               -48.116501082246359
6.948747913188648                               -48.052206514863904
6.949582637729550                               -47.987442942651953
6.950417362270451                               -47.922203399117535
6.951252086811352                               -47.856480761383978
6.952086811352254                               -47.790267745474189
6.952921535893156                               -47.723556901417368
6.953756260434057                               -47.656340608164868
6.954590984974958                               -47.588611068313433
6.955425709515859                               -47.520360302621455
6.956260434056761                               -47.451580144310917
6.957095158597663                               -47.382262233144218
6.957929883138564                               -47.312398009265820
6.958764607679466                               -47.241978706796466
6.959599332220368                               -47.170995347168592
6.960434056761269                               -47.099438732189974
6.961268781302170                               -47.027299436821878
6.962103505843072                               -46.954567801659202
6.962938230383974                               -46.881233925095252
6.963772954924876                               -46.807287655156657
6.964607679465776                               -46.732718580991836
6.965442404006677                               -46.657516023993544
6.966277128547579                               -46.581669028539324
6.967111853088481                               -46.505166352326668
6.967946577629382                               -46.427996456284184
6.968781302170284                               -46.350147494033692
6.969616026711186                               -46.271607300882550
6.970450751252087                               -46.192363382316614
6.971285475792988                               -46.112402901969809
6.972120200333890                               -46.031712669039429
6.972954924874792                               -45.950279125118136
6.973789649415694                               -45.868088330407588
6.974624373956594                               -45.785125949280292
6.975459098497495                               -45.701377235152130
6.976293823038397                               -45.616827014624420
6.977128547579299                               -45.531459670854879
6.977963272120200                               -45.445259126110059
6.978797996661102                               -45.358208823451861
6.979632721202004                               -45.270291707504597
6.980467445742905                               -45.181490204248831
6.981302170283806                               -45.091786199779563
6.982136894824708                               -45.001161017967107
6.982971619365610                               -44.909595396950159
6.983806343906512                               -44.817069464386719
6.984641068447412                               -44.723562711386776
6.985475792988313                               -44.629053965034650
6.986310517529215                               -44.533521359417342
6.987145242070117                               -44.436942305052099
6.987979966611018                               -44.339293456613042
6.988814691151920                               -44.240550678833927
6.989649415692821                               -44.140689010471775
6.990484140233723                               -44.039682626188473
6.991318864774624                               -43.937504796210419
6.992153589315526                               -43.834127843604961
6.992988313856427                               -43.729523099006933
6.993823038397330                               -43.623660852605809
6.994657762938231                               -43.516510303196050
6.995492487479131                               -43.408039504070061
6.996327212020033                               -43.298215305516720
6.997161936560935                               -43.187003293668425
6.997996661101836                               -43.074367725411484
6.998831385642738                               -42.960271459055249
6.999666110183639                               -42.844675880422002
7.000500834724541                               -42.727540823989898
7.001335559265442                               -42.608824488688981
7.002170283806344                               -42.488483347905401
7.003005008347245                               -42.366472053212611
7.003839732888148                               -42.242743331293667
7.004674457429049                               -42.117247873476629
7.005509181969949                               -41.989934217226335
7.006343906510851                               -41.860748618892586
7.007178631051753                               -41.729634916919323
7.008013355592654                               -41.596534384651534
7.008848080133556                               -41.461385571768972
7.009682804674457                               -41.324124133283092
7.010517529215359                               -41.184682644904214
7.011352253756260                               -41.042990403453892
7.012186978297162                               -40.898973210851956
7.013021702838063                               -40.752553140021433
7.013856427378966                               -40.603648280870466
7.014691151919867                               -40.452172464280636
7.015525876460767                               -40.298034961777830
7.016360601001669                               -40.141140158268776
7.017195325542571                               -39.981387194896342
7.018030050083472                               -39.818669578676982
7.018864774624374                               -39.652874755144303
7.019699499165275                               -39.483883639722116
7.020534223706177                               -39.311570102936706
7.021368948247079                               -39.135800403924165
7.022203672787980                               -38.956432565863757
7.023038397328881                               -38.773315686057572
7.023873121869784                               -38.586289172273560
7.024707846410685                               -38.395181895707935
7.025542570951586                               -38.199811249391914
7.026377295492488                               -37.999982099112643
7.027212020033389                               -37.795485611785502
7.028046744574290                               -37.586097943707820
7.028881469115192                               -37.371578768116152
7.029716193656093                               -37.151669617849507
7.030550918196995                               -36.926092014579687
7.031385642737897                               -36.694545350785937
7.032220367278798                               -36.456704484254097
7.033055091819699                               -36.212216997025678
7.033889816360602                               -35.960700061103353
7.034724540901503                               -35.701736841317029
7.035559265442404                               -35.434872350970053
7.036393989983306                               -35.159608657415504
7.037228714524207                               -34.875399311459361
7.038063439065108                               -34.581642845072317
7.038898163606010                               -34.277675144341998
7.039732888146911                               -33.962760456391791
7.040567612687813                               -33.636080726483499
7.041402337228715                               -33.296722879955269
7.042237061769616                               -32.943663556007891
7.043071786310517                               -32.575750657150941
7.043906510851420                               -32.191680885448811
7.044741235392321                               -31.789972174622100
7.045575959933222                               -31.368929566271852
7.046410684474124                               -30.926602575287898
7.047245409015025                               -30.460731377840297
7.048080133555926                               -29.968678133371824
7.048914858096828                               -29.447338260284674
7.049749582637729                               -28.893024267944668
7.050584307178631                               -28.301311388015403
7.051419031719533                               -27.666829047551840
7.052253756260434                               -26.982973987661151
7.053088480801335                               -26.241507448314533
7.053923205342238                               -25.431976505885864
7.054757929883139                               -24.540861309271019
7.055592654424040                               -23.550282262033420
7.056427378964942                               -22.435978759145826
7.057262103505844                               -21.164047735432575
7.058096828046744                               -19.685540707066995
7.058931552587646                               -17.927514984010468
7.059766277128547                               -15.779966781036221
7.060601001669449                               -13.094085098098585
7.061435726210351                                -9.860937097970503
7.062270450751252                                -7.578828500041833
7.063105175292153                                -9.299727723301530
7.063939899833056                               -12.561107455338494
7.064774624373957                               -15.352284664944229
7.065609348914858                               -17.580604585346791
7.066444073455760                               -19.395675461691528
7.067278797996662                               -20.915182471190491
7.068113522537562                               -22.217488137142691
7.068948247078464                               -23.354941819699224
7.069782971619365                               -24.363592797660303
7.070617696160267                               -25.269096428548661
7.071452420701169                               -26.090268838564796
7.072287145242070                               -26.841278409590824
7.073121869782971                               -27.533039768709688
7.073956594323874                               -28.174128522577004
7.074791318864775                               -28.771399048646149
7.075626043405676                               -29.330412731909323
7.076460767946578                               -29.855741799601386
7.077295492487480                               -30.351189425177083
7.078130217028380                               -30.819952173780120
7.078964941569282                               -31.264741915165896
7.079799666110183                               -31.687878706574274
7.080634390651085                               -32.091362529243945
7.081469115191987                               -32.476929382739812
7.082303839732888                               -32.846095645328283
7.083138564273789                               -33.200193518676265
7.083973288814692                               -33.540399618104558
7.084808013355593                               -33.867758235819906
7.085642737896494                               -34.183200422616750
7.086477462437396                               -34.487559756772576
7.087312186978298                               -34.781585465764209
7.088146911519199                               -35.065953415780527
7.088981636060100                               -35.341275370991852
7.089816360601001                               -35.608106838961078
7.090651085141903                               -35.866953753219754
7.091485809682805                               -36.118278193565850
7.092320534223706                               -36.362503305499338
7.093155258764607                               -36.600017549504976
7.093989983305510                               -36.831178386702234
7.094824707846411                               -37.056315488147511
7.095659432387312                               -37.275733539737303
7.096494156928214                               -37.489714702290485
7.097328881469116                               -37.698520776409921
7.098163606010017                               -37.902395113604065
7.098998330550919                               -38.101564308502624
7.099833055091819                               -38.296239701564666
7.100667779632721                               -38.486618717161591
7.101502504173623                               -38.672886058200561
7.102337228714524                               -38.855214775340691
7.103171953255425                               -39.033767226267926
7.104006677796328                               -39.208695938309539
7.104841402337229                               -39.380144385837490
7.105676126878130                               -39.548247692362068
7.106510851419032                               -39.713133265893603
7.107345575959934                               -39.874921375044323
7.108180300500835                               -40.033725672371354
7.109015025041737                               -40.189653670657052
7.109849749582637                               -40.342807177105612
7.110684474123539                               -40.493282689848854
7.111519198664441                               -40.641171760607264
7.112353923205342                               -40.786561326921813
7.113188647746243                               -40.929534016964368
7.114023372287146                               -41.070168429597651
7.114858096828047                               -41.208539392057290
7.115692821368948                               -41.344718197368493
7.116527545909850                               -41.478772823377724
7.117362270450752                               -41.610768135078573
7.118196994991653                               -41.740766071746719
7.119031719532555                               -41.868825820218625
7.119866444073455                               -41.995003975537657
7.120701168614357                               -42.119354690051651
7.121535893155259                               -42.241929811944672
7.122370617696160                               -42.362779014086975
7.123205342237061                               -42.481949914007245
7.124040066777964                               -42.599488185708907
7.124874791318865                               -42.715437663983792
7.125709515859766                               -42.829840441826647
7.126544240400668                               -42.942736961481891
7.127378964941570                               -43.054166099622449
7.128213689482471                               -43.164165247104400
7.129048414023373                               -43.272770383709876
7.129883138564274                               -43.380016148247016
7.130717863105175                               -43.485935904353795
7.131552587646077                               -43.590561802314070
7.132387312186978                               -43.693924837173704
7.133222036727879                               -43.796054903419673
7.134056761268782                               -43.896980846461574
7.134891485809683                               -43.996730511139276
7.135726210350584                               -44.095330787459233
7.136560934891486                               -44.192807653748289
7.137395659432388                               -44.289186217395240
7.138230383973289                               -44.384490753344863
7.139065108514191                               -44.478744740486427
7.139899833055092                               -44.571970896077545
7.140734557595993                               -44.664191208326983
7.141569282136895                               -44.755426967252689
7.142404006677796                               -44.845698793926623
7.143238731218697                               -44.935026668202632
7.144073455759600                               -45.023429955024611
7.144908180300501                               -45.110927429396199
7.145742904841402                               -45.197537300100301
7.146577629382304                               -45.283277232234639
7.147412353923206                               -45.368164368639327
7.148247078464107                               -45.452215350279623
7.149081803005009                               -45.535446335642213
7.149916527545910                               -45.617873019205717
7.150751252086812                               -45.699510649034195
7.151585976627713                               -45.780374043546075
7.152420701168614                               -45.860477607501153
7.153255425709515                               -45.939835347253997
7.154090150250418                               -46.018460885307697
7.154924874791319                               -46.096367474210936
7.155759599332220                               -46.173568009831328
7.156594323873122                               -46.250075044039527
7.157429048414023                               -46.325900796832890
7.158263772954925                               -46.401057167931668
7.159098497495827                               -46.475555747871908
7.159933222036728                               -46.549407828622698
7.160767946577629                               -46.622624413752092
7.161602671118532                               -46.695216228162835
7.162437395659432                               -46.767193727421734
7.163272120200333                               -46.838567106701703
7.164106844741235                               -46.909346309355882
7.164941569282137                               -46.979541035141146
7.165776293823038                               -47.049160748109536
7.166611018363940                               -47.118214684182092
7.167445742904841                               -47.186711858421234
7.168280467445743                               -47.254661072016042
7.169115191986645                               -47.322070918992260
7.169949916527546                               -47.388949792662800
7.170784641068447                               -47.455305891828068
7.171619365609350                               -47.521147226739693
7.172454090150250                               -47.586481624836011
7.173288814691151                               -47.651316736262359
7.174123539232053                               -47.715660039184520
7.174958263772955                               -47.779518844903706
7.175792988313856                               -47.842900302783995
7.176627712854758                               -47.905811404997991
7.177462437395659                               -47.968258991100981
7.178297161936561                               -48.030249752439317
7.179131886477463                               -48.091790236401295
7.179966611018364                               -48.152886850515415
7.180801335559265                               -48.213545866406271
7.181636060100168                               -48.273773423608823
7.182470784641068                               -48.333575533251789
7.183305509181969                               -48.392958081612349
7.184140233722871                               -48.451926833550019
7.184974958263773                               -48.510487435821474
7.185809682804674                               -48.568645420284383
7.186644407345576                               -48.626406206993423
7.187479131886477                               -48.683775107191138
7.188313856427379                               -48.740757326201980
7.189148580968281                               -48.797357966228176
7.189983305509182                               -48.853582029055630
7.190818030050083                               -48.909434418671161
7.191652754590986                               -48.964919943795223
7.192487479131887                               -49.020043320332498
7.193322203672787                               -49.074809173744988
7.194156928213689                               -49.129222041349394
7.194991652754591                               -49.183286374541986
7.195826377295492                               -49.237006540954170
7.196661101836394                               -49.290386826539873
7.197495826377295                               -49.343431437599257
7.198330550918197                               -49.396144502739901
7.199165275459099                               -49.448530074778063
7.200000000000000                               -49.500592132581403
