============================================================================================
ANSOFT                                                                              06/17/25
S Parameter Plot2                                                                   21:43:11

--------------------------------------------------------------------------------------------
       Freq [GHz]   mag(S(LumpPort_CAP2_south_end,LumpPort_CAP1_south_end)) []
                                                                              
6.800000000000000                                            0.000129054982161
6.800801603206414                                            0.000129410595424
6.801603206412826                                            0.000129768024341
6.802404809619238                                            0.000130127282795
6.803206412825651                                            0.000130488384807
6.804008016032064                                            0.000130851344545
6.804809619238477                                            0.000131216176323
6.805611222444890                                            0.000131582894599
6.806412825651302                                            0.000131951513983
6.807214428857716                                            0.000132322049235
6.808016032064128                                            0.000132694515270
6.808817635270541                                            0.000133068927154
6.809619238476953                                            0.000133445300115
6.810420841683367                                            0.000133823649538
6.811222444889779                                            0.000134203990969
6.812024048096192                                            0.000134586340118
6.812825651302606                                            0.000134970712860
6.813627254509018                                            0.000135357125239
6.814428857715431                                            0.000135745593468
6.815230460921843                                            0.000136136133932
6.816032064128257                                            0.000136528763192
6.816833667334669                                            0.000136923497984
6.817635270541082                                            0.000137320355225
6.818436873747495                                            0.000137719352013
6.819238476953908                                            0.000138120505630
6.820040080160321                                            0.000138523833544
6.820841683366734                                            0.000138929353412
6.821643286573146                                            0.000139337083086
6.822444889779559                                            0.000139747040607
6.823246492985972                                            0.000140159244217
6.824048096192385                                            0.000140573712355
6.824849699398798                                            0.000140990463666
6.825651302605210                                            0.000141409516995
6.826452905811624                                            0.000141830891400
6.827254509018036                                            0.000142254606147
6.828056112224449                                            0.000142680680716
6.828857715430861                                            0.000143109134804
6.829659318637275                                            0.000143539988328
6.830460921843687                                            0.000143973261429
6.831262525050100                                            0.000144408974472
6.832064128256513                                            0.000144847148052
6.832865731462926                                            0.000145287802996
6.833667334669339                                            0.000145730960367
6.834468937875751                                            0.000146176641469
6.835270541082164                                            0.000146624867844
6.836072144288577                                            0.000147075661284
6.836873747494990                                            0.000147529043828
6.837675350701403                                            0.000147985037769
6.838476953907816                                            0.000148443665657
6.839278557114228                                            0.000148904950301
6.840080160320642                                            0.000149368914776
6.840881763527054                                            0.000149835582422
6.841683366733467                                            0.000150304976854
6.842484969939879                                            0.000150777121961
6.843286573146293                                            0.000151252041911
6.844088176352705                                            0.000151729761160
6.844889779559118                                            0.000152210304446
6.845691382765532                                            0.000152693696806
6.846492985971944                                            0.000153179963567
6.847294589178357                                            0.000153669130363
6.848096192384769                                            0.000154161223130
6.848897795591182                                            0.000154656268116
6.849699398797595                                            0.000155154291883
6.850501002004008                                            0.000155655321312
6.851302605210421                                            0.000156159383610
6.852104208416834                                            0.000156666506311
6.852905811623247                                            0.000157176717286
6.853707414829660                                            0.000157690044744
6.854509018036071                                            0.000158206517237
6.855310621242485                                            0.000158726163671
6.856112224448897                                            0.000159249013302
6.856913827655311                                            0.000159775095751
6.857715430861724                                            0.000160304441003
6.858517034068136                                            0.000160837079416
6.859318637274550                                            0.000161373041725
6.860120240480962                                            0.000161912359049
6.860921843687375                                            0.000162455062895
6.861723446893787                                            0.000163001185169
6.862525050100201                                            0.000163550758177
6.863326653306613                                            0.000164103814633
6.864128256513026                                            0.000164660387666
6.864929859719439                                            0.000165220510827
6.865731462925852                                            0.000165784218095
6.866533066132265                                            0.000166351543884
6.867334669338677                                            0.000166922523049
6.868136272545089                                            0.000167497190894
6.868937875751503                                            0.000168075583182
6.869739478957916                                            0.000168657736136
6.870541082164329                                            0.000169243686453
6.871342685370742                                            0.000169833471307
6.872144288577154                                            0.000170427128361
6.872945891783568                                            0.000171024695770
6.873747494989980                                            0.000171626212195
6.874549098196393                                            0.000172231716805
6.875350701402805                                            0.000172841249291
6.876152304609219                                            0.000173454849871
6.876953907815631                                            0.000174072559302
6.877755511022044                                            0.000174694418886
6.878557114228457                                            0.000175320470479
6.879358717434870                                            0.000175950756505
6.880160320641283                                            0.000176585319958
6.880961923847695                                            0.000177224204421
6.881763527054108                                            0.000177867454066
6.882565130260521                                            0.000178515113673
6.883366733466934                                            0.000179167228635
6.884168336673347                                            0.000179823844970
6.884969939879760                                            0.000180485009331
6.885771543086172                                            0.000181150769020
6.886573146292585                                            0.000181821171995
6.887374749498997                                            0.000182496266886
6.888176352705411                                            0.000183176103001
6.888977955911823                                            0.000183860730345
6.889779559118237                                            0.000184550199627
6.890581162324649                                            0.000185244562272
6.891382765531062                                            0.000185943870440
6.892184368737476                                            0.000186648177031
6.892985971943888                                            0.000187357535704
6.893787575150301                                            0.000188072000889
6.894589178356713                                            0.000188791627800
6.895390781563126                                            0.000189516472449
6.896192384769539                                            0.000190246591663
6.896993987975952                                            0.000190982043096
6.897795591182365                                            0.000191722885245
6.898597194388778                                            0.000192469177467
6.899398797595190                                            0.000193220979993
6.900200400801603                                            0.000193978353945
6.901002004008015                                            0.000194741361350
6.901803607214429                                            0.000195510065162
6.902605210420841                                            0.000196284529276
6.903406813627255                                            0.000197064818545
6.904208416833668                                            0.000197850998799
6.905010020040080                                            0.000198643136865
6.905811623246493                                            0.000199441300583
6.906613226452905                                            0.000200245558828
6.907414829659319                                            0.000201055981529
6.908216432865731                                            0.000201872639686
6.909018036072145                                            0.000202695605398
6.909819639278557                                            0.000203524951875
6.910621242484970                                            0.000204360753468
6.911422845691383                                            0.000205203085685
6.912224448897796                                            0.000206052025219
6.913026052104208                                            0.000206907649965
6.913827655310621                                            0.000207770039050
6.914629258517034                                            0.000208639272853
6.915430861723447                                            0.000209515433032
6.916232464929860                                            0.000210398602550
6.917034068136273                                            0.000211288865699
6.917835671342686                                            0.000212186308128
6.918637274549098                                            0.000213091016870
6.919438877755511                                            0.000214003080371
6.920240480961923                                            0.000214922588519
6.921042084168337                                            0.000215849632671
6.921843687374749                                            0.000216784305686
6.922645290581163                                            0.000217726701953
6.923446893787575                                            0.000218676917428
6.924248496993988                                            0.000219635049660
6.925050100200401                                            0.000220601197828
