============================================================================================
ANSOFT                                                                              06/24/25
6.903406813627255                                         -18.145667818942218
6.904208416833668                                         -18.244318490980074
6.905010020040080                                         -18.341831802286187
6.905811623246493                                         -18.438232778999588
6.906613226452905                                         -18.533545642799439
6.907414829659319                                         -18.627793844445446
6.908216432865731                                         -18.721000095619292
6.909018036072145                                         -18.813186399170142
6.909819639278557                                         -18.904374077854133
6.910621242484970                                         -18.994583801658955
6.911422845691383                                         -19.083835613789997
6.912224448897796                                         -19.172148955399344
6.913026052104208                                         -19.259542689124466
6.913827655310621                                         -19.346035121506418
6.914629258517034                                         -19.431644024347566
6.915430861723447                                         -19.516386655069294
6.916232464929860                                         -19.600279776124040
6.917034068136273                                         -19.683339673510996
6.917835671342686                                         -19.765582174447772
6.918637274549098                                         -19.847022664239265
6.919438877755511                                         -19.927676102389299
6.920240480961923                                         -20.007557037992697
6.921042084168337                                         -20.086679624447797
6.921843687374749                                         -20.165057633521744
6.922645290581163                                         -20.242704468805087
6.923446893787575                                         -20.319633178584105
6.924248496993988                                         -20.395856468162794
6.925050100200401                                         -20.471386711659690
6.925851703406813                                         -20.546235963308742
6.926653306613227                                         -20.620415968285780
6.927454909819639                                         -20.693938173086085
6.928256513026052                                         -20.766813735474901
6.929058116232465                                         -20.839053534029564
6.929859719438878                                         -20.910668177295811
6.930661322645291                                         -20.981668012574591
6.931462925851704                                         -21.052063134357496
6.932264529058116                                         -21.121863392427787
6.933066132264529                                         -21.191078399642478
6.933867735470941                                         -21.259717539409479
6.934669338677355                                         -21.327789972875514
6.935470941883767                                         -21.395304645836347
6.936272545090181                                         -21.462270295382986
6.937074148296593                                         -21.528695456295289
6.937875751503006                                         -21.594588467195024
6.938677354709419                                         -21.659957476467795
6.939478957915831                                         -21.724810447965467
6.940280561122245                                         -21.789155166498148
6.941082164328657                                         -21.852999243123818
6.941883767535071                                         -21.916350120247124
6.942685370741483                                         -21.979215076531993
6.943486973947896                                         -22.041601231639611
6.944288577154309                                         -22.103515550795848
6.945090180360721                                         -22.164964849198437
6.945891783567134                                         -22.225955796267559
6.946693386773547                                         -22.286494919749419
6.947494989979959                                         -22.346588609675990
6.948296593186373                                         -22.406243122189441
6.949098196392786                                         -22.465464583234560
6.949899799599199                                         -22.524258992126001
6.950701402805612                                         -22.582632224995180
6.951503006012024                                         -22.640590038120546
6.952304609218437                                         -22.698138071147525
6.953106212424849                                         -22.755281850201150
6.953907815631263                                         -22.812026790896567
6.954709418837675                                         -22.868378201250209
6.955511022044089                                         -22.924341284497434
6.956312625250501                                         -22.979921141817606
6.957114228456914                                         -23.035122774972862
6.957915831663327                                         -23.089951088861685
6.958717434869739                                         -23.144410893992102
6.959519038076152                                         -23.198506908876393
6.960320641282565                                         -23.252243762350957
6.961122244488978                                         -23.305625995823572
6.961923847695391                                         -23.358658065451408
6.962725450901804                                         -23.411344344251873
6.963527054108217                                         -23.463689124148406
6.964328657314629                                         -23.515696617954912
6.965130260521041                                         -23.567370961298941
6.965931863727455                                         -23.618716214488277
6.966733466933867                                         -23.669736364320610
6.967535070140281                                         -23.720435325840384
6.968336673346693                                         -23.770816944042711
6.969138276553107                                         -23.820884995528399
6.969939879759519                                         -23.870643190109178
6.970741482965932                                         -23.920095172367688
6.971543086172344                                         -23.969244523171326
6.972344689378757                                         -24.018094761143296
6.973146292585171                                         -24.066649344091147
6.973947895791583                                         -24.114911670394889
6.974749498997996                                         -24.162885080356315
6.975551102204409                                         -24.210572857509401
6.976352705410822                                         -24.257978229895151
6.977154308617235                                         -24.305104371300107
6.977955911823647                                         -24.351954402461551
6.978757515030060                                         -24.398531392238461
6.979559118236473                                         -24.444838358751596
6.980360721442885                                         -24.490878270491443
6.981162324649299                                         -24.536654047397171
6.981963927855711                                         -24.582168561905718
6.982765531062125                                         -24.627424639973444
6.983567134268537                                         -24.672425062070044
6.984368737474949                                         -24.717172564146551
6.985170340681363                                         -24.761669838577468
6.985971943887775                                         -24.805919535078264
6.986773547094189                                         -24.849924261599288
6.987575150300601                                         -24.893686585195759
6.988376753507015                                         -24.937209032876094
6.989178356713427                                         -24.980494092427769
6.989979959919840                                         -25.023544213222515
6.990781563126252                                         -25.066361807000547
6.991583166332665                                         -25.108949248635625
6.992384769539078                                         -25.151308876880023
6.993186372745491                                         -25.193442995091701
6.993987975951903                                         -25.235353871942358
6.994789579158317                                         -25.277043742108830
6.995591182364730                                         -25.318514806946748
6.996392785571143                                         -25.359769235147969
6.997194388777555                                         -25.400809163381926
6.997995991983967                                         -25.441636696920998
6.998797595190381                                         -25.482253910251394
6.999599198396793                                         -25.522662847668439
7.000400801603207                                         -25.562865523858392
7.001202404809619                                         -25.602863924465701
7.002004008016033                                         -25.642660006647510
7.002805611222445                                         -25.682255699613972
7.003607214428857                                         -25.721652905157004
7.004408817635270                                         -25.760853498165673
7.005210420841683                                         -25.799859327130452
7.006012024048096                                         -25.838672214634677
7.006813627254509                                         -25.877293957835789
7.007615230460922                                         -25.915726328934433
7.008416833667335                                         -25.953971075633785
7.009218436873748                                         -25.992029921587449
7.010020040080160                                         -26.029904566837963
7.010821643286573                                         -26.067596688245164
7.011623246492985                                         -26.105107939904318
7.012424849699399                                         -26.142439953555954
7.013226452905811                                         -26.179594338985552
7.014028056112225                                         -26.216572684414835
7.014829659318637                                         -26.253376556884518
7.015631262525051                                         -26.290007502628391
7.016432865731463                                         -26.326467047438943
7.017234468937875                                         -26.362756697025866
7.018036072144289                                         -26.398877937365551
7.018837675350701                                         -26.434832235044212
7.019639278557115                                         -26.470621037592728
7.020440881763527                                         -26.506245773814765
7.021242484969940                                         -26.541707854107845
7.022044088176353                                         -26.577008670777239
7.022845691382765                                         -26.612149598343784
7.023647294589178                                         -26.647131993844503
7.024448897795591                                         -26.681957197127545
7.025250501002004                                         -26.716626531140552
7.026052104208417                                         -26.751141302213281
7.026853707414829                                         -26.785502800334008
7.027655310621243                                         -26.819712299420701
7.028456913827656                                         -26.853771057585934
7.029258517034068                                         -26.887680317397106
7.030060120240481                                         -26.921441306130973
7.030861723446893                                         -26.955055236022879
7.031663326653307                                         -26.988523304511176
7.032464929859719                                         -27.021846694476459
7.033266533066133                                         -27.055026574476621
7.034068136272545                                         -27.088064098976080
7.034869739478959                                         -27.120960408571694
7.035671342685371                                         -27.153716630213136
7.036472945891783                                         -27.186333877419550
7.037274549098196                                         -27.218813250491735
7.038076152304609                                         -27.251155836720233
7.038877755511022                                         -27.283362710588989
7.039679358717435                                         -27.315434933975816
7.040480961923847                                         -27.347373556347939
7.041282565130261                                         -27.379179614954747
7.042084168336673                                         -27.410854135016123
7.042885771543086                                         -27.442398129907520
7.043687374749499                                         -27.473812601341564
7.044488977955911                                         -27.505098539545685
7.045290581162325                                         -27.536256923437129
7.046092184368737                                         -27.567288720793908
7.046893787575151                                         -27.598194888423137
7.047695390781563                                         -27.628976372325830
7.048496993987976                                         -27.659634107858917
7.049298597194388                                         -27.690169019893837
7.050100200400801                                         -27.720582022972717
7.050901803607214                                         -27.750874021461090
7.051703406813627                                         -27.781045909698186
7.052505010020041                                         -27.811098572144527
7.053306613226453                                         -27.841032883526356
7.054108216432866                                         -27.870849708978135
7.054909819639279                                         -27.900549904181592
7.055711422845691                                         -27.930134315503228
7.056513026052104                                         -27.959603780128344
7.057314629258517                                         -27.988959126193485
7.058116232464929                                         -28.018201172916019
7.058917835671343                                         -28.047330730721804
7.059719438877755                                         -28.076348601370004
7.060521042084169                                         -28.105255578076381
7.061322645290581                                         -28.134052445633777
7.062124248496994                                         -28.162739980530990
7.062925851703407                                         -28.191318951069256
7.063727454909819                                         -28.219790117476794
7.064529058116233                                         -28.248154232021495
7.065330661322645                                         -28.276412039121173
7.066132264529059                                         -28.304564275452723
7.066933867735471                                         -28.332611670058547
7.067735470941884                                         -28.360554944451657
7.068537074148296                                         -28.388394812718868
7.069338677354709                                         -28.416131981622378
7.070140280561122                                         -28.443767150699124
7.070941883767535                                         -28.471301012359206
7.071743486973948                                         -28.498734251981844
7.072545090180361                                         -28.526067548010378
7.073346693386773                                         -28.553301572045289
7.074148296593187                                         -28.580436988936007
7.074949899799599                                         -28.607474456870623
7.075751503006012                                         -28.634414627464832
7.076553106212425                                         -28.661258145848720
7.077354709418837                                         -28.688005650752629
7.078156312625251                                         -28.714657774591402
7.078957915831663                                         -28.741215143547105
7.079759519038077                                         -28.767678377650910
7.080561122244489                                         -28.794048090862820
7.081362725450902                                         -28.820324891151042
7.082164328657314                                         -28.846509380569159
7.082965931863727                                         -28.872602155332842
7.083767535070140                                         -28.898603805894929
7.084569138276553                                         -28.924514917019199
7.085370741482966                                         -28.950336067853250
7.086172344689379                                         -28.976067832000268
7.086973947895792                                         -29.001710777589118
7.087775551102204                                         -29.027265467343927
7.088577154308617                                         -29.052732458652464
7.089378757515030                                         -29.078112303633020
7.090180360721443                                         -29.103405549200772
7.090981963927855                                         -29.128612737132691
7.091783567134269                                         -29.153734404131928
7.092585170340681                                         -29.178771081890499
7.093386773547095                                         -29.203723297151836
7.094188376753507                                         -29.228591571771506
7.094989979959920                                         -29.253376422777784
7.095791583166332                                         -29.278078362430676
7.096593186372745                                         -29.302697898280549
7.097394789579159                                         -29.327235533225409
7.098196392785571                                         -29.351691765567619
7.098997995991985                                         -29.376067089069743
7.099799599198397                                         -29.400361993009263
7.100601202404810                                         -29.424576962232845
7.101402805611222                                         -29.448712477209465
7.102204408817635                                         -29.472769014083195
7.103006012024048                                         -29.496747044724465
7.103807615230461                                         -29.520647036781401
7.104609218436874                                         -29.544469453729732
7.105410821643287                                         -29.568214754922295
7.106212424849699                                         -29.591883395637705
7.107014028056112                                         -29.615475827128623
7.107815631262524                                         -29.638992496668539
7.108617234468938                                         -29.662433847598795
7.109418837675350                                         -29.685800319374277
7.110220440881763                                         -29.709092347608692
7.111022044088177                                         -29.732310364119204
7.111823647294589                                         -29.755454796970298
7.112625250501003                                         -29.778526070517323
7.113426853707415                                         -29.801524605448769
7.114228456913828                                         -29.824450818828758
7.115030060120240                                         -29.847305124138241
7.115831663326653                                         -29.870087931316007
7.116633266533066                                         -29.892799646798935
7.117434869739479                                         -29.915440673561836
7.118236472945892                                         -29.938011411156392
7.119038076152305                                         -29.960512255750093
7.119839679358717                                         -29.982943600164027
7.120641282565130                                         -30.005305833910523
7.121442885771543                                         -30.027599343230264
7.122244488977956                                         -30.049824511128584
7.123046092184369                                         -30.071981717411763
7.123847695390781                                         -30.094071338722191
7.124649298597195                                         -30.116093748573643
7.125450901803607                                         -30.138049317385583
7.126252505010020                                         -30.159938412517384
7.127054108216432                                         -30.181761398301774
7.127855711422846                                         -30.203518636078186
7.128657314629258                                         -30.225210484225077
7.129458917835671                                         -30.246837298192517
7.130260521042084                                         -30.268399430533709
7.131062124248497                                         -30.289897230936482
7.131863727454911                                         -30.311331046254214
7.132665330661323                                         -30.332701220536279
7.133466933867735                                         -30.354008095058369
7.134268537074148                                         -30.375252008351850
7.135070140280561                                         -30.396433296233496
7.135871743486974                                         -30.417552291834049
7.136673346693387                                         -30.438609325626889
7.137474949899799                                         -30.459604725456355
7.138276553106213                                         -30.480538816565257
7.139078156312625                                         -30.501411921622456
7.139879759519038                                         -30.522224360749991
7.140681362725450                                         -30.542976451549599
7.141482965931864                                         -30.563668509129165
7.142284569138276                                         -30.584300846128905
7.143086172344689                                         -30.604873772746739
7.143887775551102                                         -30.625387596763805
7.144689378757515                                         -30.645842623569553
7.145490981963929                                         -30.666239156186258
7.146292585170340                                         -30.686577495293466
7.147094188376753                                         -30.706857939252235
7.147895791583166                                         -30.727080784128553
7.148697394789579                                         -30.747246323717057
7.149498997995992                                         -30.767354849564072
7.150300601202405                                         -30.787406650990604
7.151102204408818                                         -30.807402015114640
7.151903807615231                                         -30.827341226873806
7.152705410821643                                         -30.847224569047007
7.153507014028056                                         -30.867052322276415
7.154308617234468                                         -30.886824765088711
7.155110220440882                                         -30.906542173916584
7.155911823647295                                         -30.926204823119292
7.156713426853707                                         -30.945812985003528
7.157515030060121                                         -30.965366929843871
7.158316633266533                                         -30.984866925902793
7.159118236472946                                         -31.004313239450617
7.159919839679358                                         -31.023706134785165
7.160721442885772                                         -31.043045874251316
7.161523046092184                                         -31.062332718259917
7.162324649298597                                         -31.081566925307026
7.163126252505010                                         -31.100748751992349
7.163927855711423                                         -31.119878453037888
7.164729458917836                                         -31.138956281306143
7.165531062124249                                         -31.157982487818288
7.166332665330661                                         -31.176957321771731
7.167134268537074                                         -31.195881030557857
7.167935871743487                                         -31.214753859779623
7.168737474949900                                         -31.233576053268340
7.169539078156313                                         -31.252347853100957
7.170340681362725                                         -31.271069499616676
7.171142284569139                                         -31.289741231433737
7.171943887775551                                         -31.308363285465489
7.172745490981964                                         -31.326935896936913
7.173547094188376                                         -31.345459299400275
7.174348697394790                                         -31.363933724751227
7.175150300601202                                         -31.382359403244202
7.175951903807615                                         -31.400736563508083
7.176753507014028                                         -31.419065432561155
7.177555110220441                                         -31.437346235826531
7.178356713426854                                         -31.455579197146744
7.179158316633266                                         -31.473764538798616
7.179959919839679                                         -31.491902481507836
7.180761523046092                                         -31.509993244463249
7.181563126252505                                         -31.528037045331271
7.182364729458918                                         -31.546034100269633
7.183166332665331                                         -31.563984623941618
7.183967935871743                                         -31.581888829529539
7.184769539078157                                         -31.599746928748399
7.185571142284569                                         -31.617559131859370
7.186372745490982                                         -31.635325647683050
7.187174348697394                                         -31.653046683612448
7.187975951903808                                         -31.670722445626190
7.188777555110220                                         -31.688353138301121
7.189579158316633                                         -31.705938964825084
7.190380761523047                                         -31.723480127009410
7.191182364729459                                         -31.740976825301459
7.191983967935872                                         -31.758429258796671
7.192785571142284                                         -31.775837625250723
7.193587174348698                                         -31.793202121091738
7.194388777555110                                         -31.810522941431806
7.195190380761523                                         -31.827800280078886
7.195991983967936                                         -31.845034329548405
7.196793587174349                                         -31.862225281074647
7.197595190380762                                         -31.879373324622065
7.198396793587174                                         -31.896478648896640
7.199198396793586                                         -31.913541441356728
7.200000000000000                                         -31.930561888224304
