============================================================================================
ANSOFT                                                                              06/17/25
6.891382765531062                                         -74.612362668015408
6.892184368737476                                         -74.579524948318905
6.892985971943888                                         -74.546576689356982
6.893787575150301                                         -74.513517099562492
6.894589178356713                                         -74.480345378826300
6.895390781563126                                         -74.447060718373578
6.896192384769539                                         -74.413662300638563
6.896993987975952                                         -74.380149299136292
6.897795591182365                                         -74.346520878332726
6.898597194388778                                         -74.312776193511951
6.899398797595190                                         -74.278914390641333
6.900200400801603                                         -74.244934606233628
6.901002004008015                                         -74.210835967207430
6.901803607214429                                         -74.176617590743888
6.902605210420841                                         -74.142278584141948
6.903406813627255                                         -74.107818044669870
6.904208416833668                                         -74.073235059414642
6.905010020040080                                         -74.038528705128172
6.905811623246493                                         -74.003698048070547
6.906613226452905                                         -73.968742143850804
6.907414829659319                                         -73.933660037263934
6.908216432865731                                         -73.898450762125492
6.909018036072145                                         -73.863113341102263
6.909819639278557                                         -73.827646785540523
6.910621242484970                                         -73.792050095290008
6.911422845691383                                         -73.756322258525529
6.912224448897796                                         -73.720462251564015
6.913026052104208                                         -73.684469038678884
6.913827655310621                                         -73.648341571910066
6.914629258517034                                         -73.612078790870868
6.915430861723447                                         -73.575679622550524
6.916232464929860                                         -73.539142981112860
6.917034068136273                                         -73.502467767691513
6.917835671342686                                         -73.465652870180122
6.918637274549098                                         -73.428697163019081
6.919438877755511                                         -73.391599506977471
6.920240480961923                                         -73.354358748930963
6.921042084168337                                         -73.316973721634554
6.921843687374749                                         -73.279443243491613
6.922645290581163                                         -73.241766118317159
6.923446893787575                                         -73.203941135097040
6.924248496993988                                         -73.165967067741462
6.925050100200401                                         -73.127842674834099
6.925851703406813                                         -73.089566699375098
6.926653306613227                                         -73.051137868519604
6.927454909819639                                         -73.012554893310082
6.928256513026052                                         -72.973816468403101
6.929058116232465                                         -72.934921271790699
6.929859719438878                                         -72.895867964515190
6.930661322645291                                         -72.856655190378333
6.931462925851704                                         -72.817281575643989
6.932264529058116                                         -72.777745728734530
6.933066132264529                                         -72.738046239920266
6.933867735470941                                         -72.698181681002723
6.934669338677355                                         -72.658150604990226
6.935470941883767                                         -72.617951545766942
6.936272545090181                                         -72.577583017754279
6.937074148296593                                         -72.537043515564960
6.937875751503006                                         -72.496331513649096
6.938677354709419                                         -72.455445465932669
6.939478957915831                                         -72.414383805447628
6.940280561122245                                         -72.373144943953463
6.941082164328657                                         -72.331727271550903
6.941883767535071                                         -72.290129156285687
6.942685370741483                                         -72.248348943744475
6.943486973947896                                         -72.206384956640164
6.944288577154309                                         -72.164235494388890
6.945090180360721                                         -72.121898832675981
6.945891783567134                                         -72.079373223012880
6.946693386773547                                         -72.036656892282664
6.947494989979959                                         -71.993748042275769
6.948296593186373                                         -71.950644849213802
6.949098196392786                                         -71.907345463262800
6.949899799599199                                         -71.863848008034481
6.950701402805612                                         -71.820150580075250
6.951503006012024                                         -71.776251248343513
6.952304609218437                                         -71.732148053673768
6.953106212424849                                         -71.687839008227755
6.953907815631263                                         -71.643322094932230
6.954709418837675                                         -71.598595266903033
6.955511022044089                                         -71.553656446854234
6.956312625250501                                         -71.508503526493655
6.957114228456914                                         -71.463134365902221
6.957915831663327                                         -71.417546792898520
6.958717434869739                                         -71.371738602386728
6.959519038076152                                         -71.325707555688268
6.960320641282565                                         -71.279451379856482
6.961122244488978                                         -71.232967766973601
6.961923847695391                                         -71.186254373429577
6.962725450901804                                         -71.139308819182233
6.963527054108217                                         -71.092128686998350
6.964328657314629                                         -71.044711521674358
6.965130260521041                                         -70.997054829237413
6.965931863727455                                         -70.949156076124225
6.966733466933867                                         -70.901012688339179
6.967535070140281                                         -70.852622050588792
6.968336673346693                                         -70.803981505394148
6.969138276553107                                         -70.755088352177879
6.969939879759519                                         -70.705939846328064
6.970741482965932                                         -70.656533198234797
6.971543086172344                                         -70.606865572301714
6.972344689378757                                         -70.556934085929129
6.973146292585171                                         -70.506735808469813
6.973947895791583                                         -70.456267760155029
6.974749498997996                                         -70.405526910990247
6.975551102204409                                         -70.354510179620547
6.976352705410822                                         -70.303214432162719
6.977154308617235                                         -70.251636481004880
6.977955911823647                                         -70.199773083570690
6.978757515030060                                         -70.147620941048928
6.979559118236473                                         -70.095176697084980
6.980360721442885                                         -70.042436936435180
6.981162324649299                                         -69.989398183580548
6.981963927855711                                         -69.936056901300375
6.982765531062125                                         -69.882409489202658
6.983567134268537                                         -69.828452282211046
6.984368737474949                                         -69.774181549005817
6.985170340681363                                         -69.719593490417878
6.985971943887775                                         -69.664684237773827
6.986773547094189                                         -69.609449851189737
6.987575150300601                                         -69.553886317813152
6.988376753507015                                         -69.497989550009507
6.989178356713427                                         -69.441755383492662
6.989979959919840                                         -69.385179575396108
6.990781563126252                                         -69.328257802283588
6.991583166332665                                         -69.270985658095782
6.992384769539078                                         -69.213358652031843
6.993186372745491                                         -69.155372206361690
6.993987975951903                                         -69.097021654168557
6.994789579158317                                         -69.038302237016310
6.995591182364730                                         -68.979209102541233
6.996392785571143                                         -68.919737301963224
6.997194388777555                                         -68.859881787514382
6.997995991983967                                         -68.799637409781525
6.998797595190381                                         -68.738998914958088
6.999599198396793                                         -68.677960942003793
7.000400801603207                                         -68.616518019705723
7.001202404809619                                         -68.554664563639164
7.002004008016033                                         -68.492394873021667
7.002805611222445                                         -68.429703127458751
7.003607214428857                                         -68.366583383573257
7.004408817635270                                         -68.303029571516575
7.005210420841683                                         -68.239035491353974
7.006012024048096                                         -68.174594809321320
7.006813627254509                                         -68.109701053944661
7.007615230460922                                         -68.044347612019621
7.008416833667335                                         -67.978527724441477
7.009218436873748                                         -67.912234481882280
7.010020040080160                                         -67.845460820305334
7.010821643286573                                         -67.778199516311417
7.011623246492985                                         -67.710443182309774
7.012424849699399                                         -67.642184261502678
7.013226452905811                                         -67.573415022679171
7.014028056112225                                         -67.504127554805635
7.014829659318637                                         -67.434313761405363
7.015631262525051                                         -67.363965354716754
7.016432865731463                                         -67.293073849620384
7.017234468937875                                         -67.221630557321504
7.018036072144289                                         -67.149626578779930
7.018837675350701                                         -67.077052797870664
7.019639278557115                                         -67.003899874265599
7.020440881763527                                         -66.930158236020574
7.021242484969940                                         -66.855818071853093
7.022044088176353                                         -66.780869323096454
7.022845691382765                                         -66.705301675311787
7.023647294589178                                         -66.629104549542703
7.024448897795591                                         -66.552267093191972
7.025250501002004                                         -66.474778170501921
7.026052104208417                                         -66.396626352616920
7.026853707414829                                         -66.317799907206762
7.027655310621243                                         -66.238286787625483
7.028456913827656                                         -66.158074621583566
7.029258517034068                                         -66.077150699303118
7.030060120240481                                         -65.995501961130714
7.030861723446893                                         -65.913114984576794
7.031663326653307                                         -65.829975970748805
7.032464929859719                                         -65.746070730144723
7.033266533066133                                         -65.661384667768601
7.034068136272545                                         -65.575902767533051
7.034869739478959                                         -65.489609575901113
7.035671342685371                                         -65.402489184729006
7.036472945891783                                         -65.314525213257369
7.037274549098196                                         -65.225700789202719
7.038076152304609                                         -65.135998528893197
7.038877755511022                                         -65.045400516391808
7.039679358717435                                         -64.953888281541069
7.040480961923847                                         -64.861442776866738
7.041282565130261                                         -64.768044353262880
7.042084168336673                                         -64.673672734385292
7.042885771543086                                         -64.578306989666999
7.043687374749499                                         -64.481925505866243
7.044488977955911                                         -64.384505957052824
7.045290581162325                                         -64.286025272923993
7.046092184368737                                         -64.186459605342179
7.046893787575151                                         -64.085784292969350
7.047695390781563                                         -63.983973823869114
7.048496993987976                                         -63.881001795933379
7.049298597194388                                         -63.776840874981573
7.050100200400801                                         -63.671462750363446
7.050901803607214                                         -63.564838087888511
7.051703406813627                                         -63.456936479883169
7.052505010020041                                         -63.347726392163885
7.053306613226453                                         -63.237175107696686
7.054108216432866                                         -63.125248666687462
7.054909819639279                                         -63.011911802833716
7.055711422845691                                         -62.897127875431956
7.056513026052104                                         -62.780858797020862
7.057314629258517                                         -62.663064956196024
7.058116232464929                                         -62.543705135209493
7.058917835671343                                         -62.422736421922167
7.059719438877755                                         -62.300114115642145
7.060521042084169                                         -62.175791626326593
7.061322645290581                                         -62.049720366584125
7.062124248496994                                         -61.921849635846371
7.062925851703407                                         -61.792126496020650
7.063727454909819                                         -61.660495637859526
7.064529058116233                                         -61.526899237202244
7.065330661322645                                         -61.391276800155708
7.066132264529059                                         -61.253564996171981
7.066933867735471                                         -61.113697477876457
7.067735470941884                                         -60.971604686357750
7.068537074148296                                         -60.827213640491820
7.069338677354709                                         -60.680447708701280
7.070140280561122                                         -60.531226361366834
7.070941883767535                                         -60.379464901880873
7.071743486973948                                         -60.225074174103675
7.072545090180361                                         -60.067960243683174
7.073346693386773                                         -59.908024050392548
7.074148296593187                                         -59.745161028259098
7.074949899799599                                         -59.579260689841611
7.075751503006012                                         -59.410206170509845
7.076553106212425                                         -59.237873728025889
7.077354709418837                                         -59.062132192053753
7.078156312625251                                         -58.882842357466593
7.078957915831663                                         -58.699856314421822
7.079759519038077                                         -58.513016707121935
7.080561122244489                                         -58.322155911964082
7.081362725450902                                         -58.127095124308170
7.082164328657314                                         -57.927643341410032
7.082965931863727                                         -57.723596227006581
7.083767535070140                                         -57.514734840643207
7.084569138276553                                         -57.300824211933431
7.085370741482966                                         -57.081611736468460
7.086172344689379                                         -56.856825365918517
7.086973947895792                                         -56.626171559808412
7.087775551102204                                         -56.389332960276050
7.088577154308617                                         -56.145965743609587
7.089378757515030                                         -55.895696593105413
7.090180360721443                                         -55.638119226346831
7.090981963927855                                         -55.372790395816338
7.091783567134269                                         -55.099225263978042
7.092585170340681                                         -54.816892031637423
7.093386773547095                                         -54.525205670044159
7.094188376753507                                         -54.223520571098220
7.094989979959920                                         -53.911121883505835
7.095791583166332                                         -53.587215242495951
7.096593186372745                                         -53.250914521835085
7.097394789579159                                         -52.901227132782040
7.098196392785571                                         -52.537036255718604
7.098997995991985                                         -52.157079202911689
7.099799599198397                                         -51.759920855326236
7.100601202404810                                         -51.343920763287755
7.101402805611222                                         -50.907192006127922
7.102204408817635                                         -50.447549202397823
7.103006012024048                                         -49.962442045186194
7.103807615230461                                         -49.448869239821576
7.104609218436874                                         -48.903265472943659
7.105410821643287                                         -48.321350589865013
7.106212424849699                                         -47.697924724296001
7.107014028056112                                         -47.026584332489769
7.107815631262524                                         -46.299319399162606
7.108617234468938                                         -45.505926652266055
7.109418837675350                                         -44.633127703969215
7.110220440881763                                         -43.663193953132847
7.111022044088177                                         -42.571705034707811
7.111823647294589                                         -41.323689981088016
7.112625250501003                                         -39.866511076080485
7.113426853707415                                         -38.115508104636277
7.114228456913828                                         -35.921251665762753
7.115030060120240                                         -32.980055244203221
7.115831663326653                                         -28.503508307472124
7.116633266533066                                         -18.799807910707681
7.117434869739479                                         -19.407953422268221
7.118236472945892                                         -28.703159404715478
7.119038076152305                                         -33.093667893904197
7.119839679358717                                         -35.995692194748450
7.120641282565130                                         -38.166431493461026
7.121442885771543                                         -39.901038307319581
7.122244488977956                                         -41.345656710651269
7.123046092184369                                         -42.583413080409485
7.123847695390781                                         -43.666132894495988
7.124649298597195                                         -44.628316802463502
7.125450901803607                                         -45.494093989028528
7.126252505010020                                         -46.281003140840333
7.127054108216432                                         -47.002193496759503
7.127855711422846                                         -47.667777442439728
7.128657314629258                                         -48.285699176743648
7.129458917835671                                         -48.862313410619905
7.130260521042084                                         -49.402783015039887
7.131062124248497                                         -49.911359604949475
7.131863727454911                                         -50.391586124394074
7.132665330661323                                         -50.846446087079016
7.133466933867735                                         -51.278475488253846
7.134268537074148                                         -51.689848060217642
7.135070140280561                                         -52.082441145368975
7.135871743486974                                         -52.457887245386118
7.136673346693387                                         -52.817614828887542
7.137474949899799                                         -53.162880976350138
7.138276553106213                                         -53.494797746477978
7.139078156312625                                         -53.814353659564759
7.139879759519038                                         -54.122431344380608
7.140681362725450                                         -54.419822142442200
7.141482965931864                                         -54.707238278259410
7.142284569138276                                         -54.985323066692509
7.143086172344689                                         -55.254659525476100
7.143887775551102                                         -55.515777682895916
7.144689378757515                                         -55.769160810886540
7.145490981963929                                         -56.015250767755987
7.146292585170340                                         -56.254452598939324
7.147094188376753                                         -56.487138516092585
7.147895791583166                                         -56.713651352674965
7.148697394789579                                         -56.934307576564798
7.149498997995992                                         -57.149399926141655
7.150300601202405                                         -57.359199724938918
7.151102204408818                                         -57.563958920773828
7.151903807615231                                         -57.763911887809591
7.152705410821643                                         -57.959277023858043
7.153507014028056                                         -58.150258170235986
7.154308617234468                                         -58.337045877307744
7.155110220440882                                         -58.519818535419638
7.155911823647295                                         -58.698743388040562
7.156713426853707                                         -58.873977441541498
7.157515030060121                                         -59.045668284009935
7.158316633266533                                         -59.213954823798296
7.159118236472946                                         -59.378967957071531
7.159919839679358                                         -59.540831172387357
7.160721442885772                                         -59.699661099306866
7.161523046092184                                         -59.855568007135972
7.162324649298597                                         -60.008656259148026
7.163126252505010                                         -60.159024726963615
7.163927855711423                                         -60.306767169217522
7.164729458917836                                         -60.451972578138118
7.165531062124249                                         -60.594725497251531
7.166332665330661                                         -60.735106313045321
7.167134268537074                                         -60.873191523117711
7.167935871743487                                         -61.009053983048538
7.168737474949900                                         -61.142763133982456
7.169539078156313                                         -61.274385212713540
7.170340681362725                                         -61.403983445852916
7.171142284569139                                         -61.531618229511970
7.171943887775551                                         -61.657347295771274
7.172745490981964                                         -61.781225867093148
7.173547094188376                                         -61.903306799702008
7.174348697394790                                         -62.023640716872706
7.175150300601202                                         -62.142276132961392
7.175951903807615                                         -62.259259568944891
7.176753507014028                                         -62.374635660151142
7.177555110220441                                         -62.488447256813132
7.178356713426854                                         -62.600735518003773
7.179158316633266                                         -62.711539999475448
7.179959919839679                                         -62.820898735868155
7.180761523046092                                         -62.928848317715300
7.181563126252505                                         -63.035423963638628
7.182364729458918                                         -63.140659588084603
7.183166332665331                                         -63.244587864934694
7.183967935871743                                         -63.347240287281032
7.184769539078157                                         -63.448647223646248
7.185571142284569                                         -63.548837970896614
7.186372745490982                                         -63.647840804079095
7.187174348697394                                         -63.745683023393596
7.187975951903808                                         -63.842390998498892
7.188777555110220                                         -63.937990210327420
7.189579158316633                                         -64.032505290578825
7.190380761523047                                         -64.125960059043365
7.191182364729459                                         -64.218377558897814
7.191983967935872                                         -64.309780090102478
7.192785571142284                                         -64.400189241023000
7.193587174348698                                         -64.489625918389194
7.194388777555110                                         -64.578110375690898
7.195190380761523                                         -64.665662240112866
7.195991983967936                                         -64.752300538094744
7.196793587174349                                         -64.838043719599938
7.197595190380762                                         -64.922909681171305
7.198396793587174                                         -65.006915787846737
7.199198396793586                                         -65.090078893998410
7.200000000000000                                         -65.172415363163182
