============================================================================================
ANSOFT                                                                              06/18/25
S Parameter Plot 1                                                                  00:00:15

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(S(LumpPort_CAP2_south_end,LumpPort_CAP1_south_end)) []
                                                                             
2.800000000000000                                         -96.771549916417939
2.800801603206413                                         -96.730560862654158
2.801603206412826                                         -96.689418289696349
2.802404809619238                                         -96.648120906204667
2.803206412825651                                         -96.606667404426574
2.804008016032064                                         -96.565056459917287
2.804809619238477                                         -96.523286731254274
2.805611222444889                                         -96.481356859745688
2.806412825651303                                         -96.439265469132494
2.807214428857716                                         -96.397011165284113
2.808016032064129                                         -96.354592535887420
2.808817635270541                                         -96.312008150129046
2.809619238476954                                         -96.269256558370643
2.810420841683367                                         -96.226336291816921
2.811222444889780                                         -96.183245862176534
2.812024048096192                                         -96.139983761315264
2.812825651302605                                         -96.096548460901445
2.813627254509018                                         -96.052938412043659
2.814428857715431                                         -96.009152044919830
2.815230460921843                                         -95.965187768398494
2.816032064128256                                         -95.921043969650910
2.816833667334669                                         -95.876719013754794
2.817635270541083                                         -95.832211243288413
2.818436873747495                                         -95.787518977916022
2.819238476953908                                         -95.742640513962925
2.820040080160321                                         -95.697574123981269
2.820841683366734                                         -95.652318056305390
2.821643286573146                                         -95.606870534596808
2.822444889779559                                         -95.561229757378300
2.823246492985972                                         -95.515393897557331
2.824048096192385                                         -95.469361101937636
2.824849699398797                                         -95.423129490719546
2.825651302605210                                         -95.376697156987944
2.826452905811623                                         -95.330062166188142
2.827254509018036                                         -95.283222555588793
2.828056112224449                                         -95.236176333731919
2.828857715430862                                         -95.188921479869052
2.829659318637275                                         -95.141455943384244
2.830460921843688                                         -95.093777643201761
2.831262525050100                                         -95.045884467179917
2.832064128256513                                         -94.997774271489291
2.832865731462926                                         -94.949444879975445
2.833667334669339                                         -94.900894083505449
2.834468937875751                                         -94.852119639297996
2.835270541082164                                         -94.803119270236195
2.836072144288577                                         -94.753890664162896
2.836873747494990                                         -94.704431473157754
