============================================================================================
ANSOFT                                                                              06/17/25
2.941082164328657                                         -59.634612372095759
2.941883767535070                                         -59.304926827919353
2.942685370741483                                         -58.962607057857227
2.943486973947896                                         -58.606630969992409
2.944288577154309                                         -58.235847187800552
2.945090180360721                                         -57.848952282372281
2.945891783567134                                         -57.444462760979825
2.946693386773547                                         -57.020680292513063
2.947494989979960                                         -56.575648110448881
2.948296593186373                                         -56.107095763153794
2.949098196392785                                         -55.612368261967944
2.949899799599198                                         -55.088334021753894
2.950701402805611                                         -54.531263488703146
2.951503006012024                                         -53.936666488908749
2.952304609218437                                         -53.299070213109061
2.953106212424850                                         -52.611709776463158
2.953907815631262                                         -51.866086483572722
2.954709418837675                                         -51.051319527890627
2.955511022044088                                         -50.153163141436366
2.956312625250501                                         -49.152457934226902
2.957114228456914                                         -48.022574085016501
2.957915831663327                                         -46.724939320568495
2.958717434869739                                         -45.200621746969894
2.959519038076152                                         -43.352877847871589
2.960320641282565                                         -41.005759989251047
2.961122244488978                                         -37.783874864397553
2.961923847695391                                         -32.613893884506417
2.962725450901803                                         -18.121180434292285
2.963527054108216                                         -28.533601942115638
2.964328657314629                                         -35.755767145296893
2.965130260521042                                         -39.641093131618476
2.965931863727455                                         -42.313664346720678
2.966733466933868                                         -44.352545810565132
2.967535070140281                                         -46.001022510164951
2.968336673346693                                         -47.384595547359673
2.969138276553106                                         -48.576548805616035
2.969939879759519                                         -49.623418975924224
2.970741482965932                                         -50.556611062153110
2.971543086172345                                         -51.398321689840898
2.972344689378757                                         -52.164820724372404
2.973146292585170                                         -52.868389896744063
2.973947895791583                                         -53.518528358613899
2.974749498997996                                         -54.122734545673865
2.975551102204409                                         -54.687031360260512
2.976352705410822                                         -55.216329592200552
2.977154308617234                                         -55.714685913140755
2.977955911823647                                         -56.185490140758560
2.978757515030060                                         -56.631603837302798
2.979559118236473                                         -57.055464672025529
2.980360721442886                                         -57.459166219761293
2.981162324649299                                         -57.844519822770962
2.981963927855711                                         -58.213103146493026
2.982765531062124                                         -58.566298722475452
2.983567134268537                                         -58.905324858383779
2.984368737474950                                         -59.231260660104148
2.985170340681363                                         -59.545066462567178
2.985971943887775                                         -59.847600644543199
2.986773547094188                                         -60.139633569223285
2.987575150300601                                         -60.421859220705940
2.988376753507014                                         -60.694904978789566
2.989178356713427                                         -60.959339878433276
2.989979959919840                                         -61.215681627324514
2.990781563126252                                         -61.464402599106158
2.991583166332665                                         -61.705934976608788
2.992384769539078                                         -61.940675185768789
2.993186372745491                                         -62.168987734475678
2.993987975951904                                         -62.391208549686127
2.994789579158317                                         -62.607647889493464
2.995591182364729                                         -62.818592893508949
2.996392785571142                                         -63.024309824157299
2.997194388777555                                         -63.225046042775297
2.997995991983968                                         -63.421031757298721
2.998797595190381                                         -63.612481572506105
2.999599198396794                                         -63.799595868994757
3.000400801603206                                         -63.982562033105907
3.001202404809619                                         -64.161555556721197
3.002004008016032                                         -64.336741023113618
3.002805611222445                                         -64.508272992728578
3.003607214428858                                         -64.676296800844739
3.004408817635271                                         -64.840949277428621
3.005210420841683                                         -65.002359398116411
3.006012024048096                                         -65.160648874081502
3.006813627254509                                         -65.315932687547786
3.007615230460922                                         -65.468319578847428
3.008416833667335                                         -65.617912490194200
3.009218436873748                                         -65.764808970705687
3.010020040080160                                         -65.909101546666150
3.010821643286573                                         -66.050878060549977
3.011623246492986                                         -66.190221981914277
3.012424849699399                                         -66.327212692918806
3.013226452905812                                         -66.461925750915057
3.014028056112225                                         -66.594433130282667
3.014829659318637                                         -66.724803445447833
3.015631262525050                                         -66.853102156816604
3.016432865731463                                         -66.979391761167790
3.017234468937876                                         -67.103731967893296
3.018036072144289                                         -67.226179862329275
3.018837675350701                                         -67.346790057296730
3.019639278557114                                         -67.465614833857586
3.020440881763527                                         -67.582704272195414
3.021242484969940                                         -67.698106373440211
3.022044088176353                                         -67.811867173178712
3.022845691382766                                         -67.924030847322257
3.023647294589178                                         -68.034639810941528
3.024448897795591                                         -68.143734810621496
3.025250501002004                                         -68.251355010839603
3.026052104208417                                         -68.357538074825356
3.026853707414830                                         -68.462320240319499
3.027655310621243                                         -68.565736390613608
3.028456913827655                                         -68.667820121218853
3.029258517034068                                         -68.768603802482261
3.030060120240481                                         -68.868118638443661
3.030861723446894                                         -68.966394722199013
3.031663326653307                                         -69.063461088018101
3.032464929859719                                         -69.159345760441241
3.033266533066132                                         -69.254075800562319
3.034068136272545                                         -69.347677349690798
3.034869739478958                                         -69.440175670567186
3.035671342685371                                         -69.531595186296201
3.036472945891784                                         -69.621959517146493
3.037274549098197                                         -69.711291515356294
3.038076152304609                                         -69.799613298072956
3.038877755511022                                         -69.886946278545565
3.039679358717435                                         -69.973311195679912
3.040480961923848                                         -70.058728142059039
3.041282565130261                                         -70.143216590522670
3.042084168336673                                         -70.226795419394762
3.042885771543086                                         -70.309482936439920
3.043687374749499                                         -70.391296901625324
3.044488977955912                                         -70.472254548758869
3.045290581162325                                         -70.552372606069184
3.046092184368737                                         -70.631667315789329
3.046893787575150                                         -70.710154452801120
3.047695390781563                                         -70.787849342394196
3.048496993987976                                         -70.864766877189268
3.049298597194389                                         -70.940921533272501
3.050100200400802                                         -71.016327385584859
3.050901803607215                                         -71.090998122607203
3.051703406813627                                         -71.164947060379490
3.052505010020040                                         -71.238187155889875
3.053306613226453                                         -71.310731019867774
3.054108216432866                                         -71.382590929011826
3.054909819639279                                         -71.453778837682975
3.055711422845691                                         -71.524306389090412
3.056513026052104                                         -71.594184925996359
3.057314629258517                                         -71.663425500964308
3.058116232464930                                         -71.732038886174266
3.058917835671343                                         -71.800035582826226
3.059719438877756                                         -71.867425830152868
3.060521042084169                                         -71.934219614060623
3.061322645290581                                         -72.000426675417316
3.062124248496994                                         -72.066056518003634
3.062925851703407                                         -72.131118416144758
3.063727454909820                                         -72.195621422037220
3.064529058116233                                         -72.259574372785721
3.065330661322645                                         -72.322985897163676
3.066132264529058                                         -72.385864422109677
3.066933867735471                                         -72.448218178973178
3.067735470941884                                         -72.510055209520431
3.068537074148296                                         -72.571383371711221
3.069338677354710                                         -72.632210345257761
3.070140280561122                                         -72.692543636974719
3.070941883767535                                         -72.752390585929945
3.071743486973948                                         -72.811758368405066
3.072545090180361                                         -72.870654002673845
3.073346693386774                                         -72.929084353606669
3.074148296593187                                         -72.987056137108340
3.074949899799599                                         -73.044575924396540
3.075751503006012                                         -73.101650146128065
3.076553106212425                                         -73.158285096378791
3.077354709418838                                         -73.214486936483553
3.078156312625250                                         -73.270261698742544
3.078957915831663                                         -73.325615289998737
3.079759519038076                                         -73.380553495092599
3.080561122244489                                         -73.435081980198163
3.081362725450902                                         -73.489206296046731
3.082164328657315                                         -73.542931881040772
3.082965931863728                                         -73.596264064264275
3.083767535070141                                         -73.649208068392767
3.084569138276553                                         -73.701769012507000
3.085370741482966                                         -73.753951914814294
3.086172344689379                                         -73.805761695281248
3.086973947895792                                         -73.857203178180924
3.087775551102204                                         -73.908281094558049
3.088577154308617                                         -73.959000084615639
3.089378757515030                                         -74.009364700025088
3.090180360721443                                         -74.059379406163998
3.090981963927856                                         -74.109048584283258
3.091783567134269                                         -74.158376533606813
3.092585170340682                                         -74.207367473366006
3.093386773547094                                         -74.256025544771717
3.094188376753507                                         -74.304354812925553
3.094989979959920                                         -74.352359268673325
3.095791583166333                                         -74.400042830402128
3.096593186372746                                         -74.447409345783569
3.097394789579158                                         -74.494462593464846
3.098196392785571                                         -74.541206284709503
3.098997995991984                                         -74.587644064989831
3.099799599198397                                         -74.633779515532297
3.100601202404810                                         -74.679616154818390
3.101402805611222                                         -74.725157440041002
3.102204408817635                                         -74.770406768519621
3.103006012024048                                         -74.815367479074609
3.103807615230461                                         -74.860042853362145
3.104609218436874                                         -74.904436117171414
3.105410821643287                                         -74.948550441685370
3.106212424849700                                         -74.992388944705866
3.107014028056112                                         -75.035954691844694
3.107815631262525                                         -75.079250697681729
3.108617234468938                                         -75.122279926890940
3.109418837675351                                         -75.165045295335659
3.110220440881764                                         -75.207549671133862
3.111022044088176                                         -75.249795875694545
3.111823647294589                                         -75.291786684726404
3.112625250501002                                         -75.333524829218788
3.113426853707415                                         -75.375012996397317
3.114228456913828                                         -75.416253830653432
3.115030060120240                                         -75.457249934449536
3.115831663326654                                         -75.498003869200858
3.116633266533066                                         -75.538518156133506
3.117434869739479                                         -75.578795277120605
3.118236472945892                                         -75.618837675496891
3.119038076152305                                         -75.658647756852062
3.119839679358718                                         -75.698227889804087
3.120641282565130                                         -75.737580406752599
3.121442885771543                                         -75.776707604613250
3.122244488977956                                         -75.815611745533673
3.123046092184369                                         -75.854295057591273
3.123847695390781                                         -75.892759735473859
3.124649298597194                                         -75.931007941143037
3.125450901803607                                         -75.969041804481435
3.126252505010020                                         -76.006863423924045
3.127054108216433                                         -76.044474867073816
3.127855711422846                                         -76.081878171302691
3.128657314629259                                         -76.119075344337730
3.129458917835672                                         -76.156068364833146
3.130260521042084                                         -76.192859182928714
3.131062124248497                                         -76.229449720794833
3.131863727454910                                         -76.265841873164462
3.132665330661323                                         -76.302037507852688
3.133466933867735                                         -76.338038466264010
3.134268537074148                                         -76.373846563887355
3.135070140280561                                         -76.409463590780376
3.135871743486974                                         -76.444891312041506
3.136673346693386                                         -76.480131468271793
3.137474949899799                                         -76.515185776025930
3.138276553106213                                         -76.550055928252817
3.139078156312626                                         -76.584743594726106
3.139879759519038                                         -76.619250422465356
3.140681362725451                                         -76.653578036146996
3.141482965931864                                         -76.687728038506563
3.142284569138277                                         -76.721702010731747
3.143086172344689                                         -76.755501512846806
3.143887775551102                                         -76.789128084088119
3.144689378757515                                         -76.822583243271851
3.145490981963928                                         -76.855868489153266
3.146292585170340                                         -76.888985300778231
3.147094188376753                                         -76.921935137827120
3.147895791583166                                         -76.954719440951152
3.148697394789580                                         -76.987339632101552
3.149498997995992                                         -77.019797114851357
3.150300601202405                                         -77.052093274711041
3.151102204408818                                         -77.084229479436260
3.151903807615231                                         -77.116207079330280
3.152705410821643                                         -77.148027407539047
3.153507014028056                                         -77.179691780340619
3.154308617234469                                         -77.211201497428206
3.155110220440882                                         -77.242557842187523
3.155911823647295                                         -77.273762081968115
3.156713426853707                                         -77.304815468349418
3.157515030060120                                         -77.335719237400895
3.158316633266533                                         -77.366474609937214
3.159118236472946                                         -77.397082791767971
3.159919839679358                                         -77.427544973942318
3.160721442885772                                         -77.457862332988853
3.161523046092185                                         -77.488036031150301
3.162324649298597                                         -77.518067216613844
3.163126252505010                                         -77.547957023736643
3.163927855711423                                         -77.577706573266724
3.164729458917836                                         -77.607316972559701
3.165531062124249                                         -77.636789315791106
3.166332665330661                                         -77.666124684164586
3.167134268537074                                         -77.695324146115865
3.167935871743487                                         -77.724388757512784
3.168737474949900                                         -77.753319561851612
3.169539078156312                                         -77.782117590449147
3.170340681362725                                         -77.810783862631610
3.171142284569139                                         -77.839319385919410
3.171943887775551                                         -77.867725156208522
3.172745490981964                                         -77.896002157948757
3.173547094188377                                         -77.924151364317936
3.174348697394790                                         -77.952173737393395
3.175150300601203                                         -77.980070228319946
3.175951903807615                                         -78.007841777474596
3.176753507014028                                         -78.035489314628421
3.177555110220441                                         -78.063013759105203
3.178356713426854                                         -78.090416019937237
3.179158316633266                                         -78.117696996018168
3.179959919839679                                         -78.144857576253060
3.180761523046092                                         -78.171898639705574
3.181563126252505                                         -78.198821055742741
3.182364729458917                                         -78.225625684176634
3.183166332665331                                         -78.252313375403887
3.183967935871744                                         -78.278884970542364
3.184769539078157                                         -78.305341301565633
3.185571142284569                                         -78.331683191434735
3.186372745490982                                         -78.357911454227860
3.187174348697395                                         -78.384026895267425
3.187975951903808                                         -78.410030311245066
3.188777555110220                                         -78.435922490344439
3.189579158316633                                         -78.461704212361667
3.190380761523046                                         -78.487376248823836
3.191182364729459                                         -78.512939363105261
3.191983967935871                                         -78.538394310541889
3.192785571142284                                         -78.563741838543507
3.193587174348697                                         -78.588982686704213
3.194388777555110                                         -78.614117586910709
3.195190380761523                                         -78.639147263448962
3.195991983967936                                         -78.664072433108828
3.196793587174349                                         -78.688893805287123
3.197595190380762                                         -78.713612082088716
3.198396793587174                                         -78.738227958425995
3.199198396793587                                         -78.762742122116535
3.200000000000000                                         -78.787155253979336
