============================================================================================
ANSOFT                                                                              06/17/25
S Parameter Plot2                                                                   16:04:27

--------------------------------------------------------------------------------------------
       Freq [GHz]   mag(S(LumpPort_CAP2_south_end,LumpPort_CAP1_south_end)) []
                                                                              
2.800000000000000                                            0.000127218797777
2.800801603206413                                            0.000127915156753
2.801603206412826                                            0.000128618482745
2.802404809619238                                            0.000129328880183
2.803206412825651                                            0.000130046455591
2.804008016032064                                            0.000130771317646
2.804809619238477                                            0.000131503577226
2.805611222444889                                            0.000132243347472
2.806412825651303                                            0.000132990743842
2.807214428857716                                            0.000133745884170
2.808016032064129                                            0.000134508888732
2.808817635270541                                            0.000135279880306
2.809619238476954                                            0.000136058984238
2.810420841683367                                            0.000136846328509
2.811222444889780                                            0.000137642043807
2.812024048096192                                            0.000138446263595
2.812825651302605                                            0.000139259124191
2.813627254509018                                            0.000140080764836
2.814428857715431                                            0.000140911327783
2.815230460921843                                            0.000141750958369
2.816032064128256                                            0.000142599805109
2.816833667334669                                            0.000143458019772
2.817635270541083                                            0.000144325757482
2.818436873747495                                            0.000145203176804
2.819238476953908                                            0.000146090439840
2.820040080160321                                            0.000146987712332
2.820841683366734                                            0.000147895163764
2.821643286573146                                            0.000148812967465
2.822444889779559                                            0.000149741300720
2.823246492985972                                            0.000150680344887
2.824048096192385                                            0.000151630285508
2.824849699398797                                            0.000152591312438
2.825651302605210                                            0.000153563619965
2.826452905811623                                            0.000154547406943
2.827254509018036                                            0.000155542876925
2.828056112224449                                            0.000156550238306
2.828857715430862                                            0.000157569704465
2.829659318637275                                            0.000158601493914
2.830460921843688                                            0.000159645830457
2.831262525050100                                            0.000160702943348
2.832064128256513                                            0.000161773067460
2.832865731462926                                            0.000162856443456
2.833667334669339                                            0.000163953317970
2.834468937875751                                            0.000165063943794
2.835270541082164                                            0.000166188580068
2.836072144288577                                            0.000167327492486
2.836873747494990                                            0.000168480953501
2.837675350701403                                            0.000169649242539
2.838476953907815                                            0.000170832646229
2.839278557114228                                            0.000172031458633
2.840080160320642                                            0.000173245981489
2.840881763527054                                            0.000174476524466
2.841683366733467                                            0.000175723405420
2.842484969939880                                            0.000176986950673
2.843286573146293                                            0.000178267495292
2.844088176352705                                            0.000179565383387
2.844889779559118                                            0.000180880968417
2.845691382765531                                            0.000182214613510
2.846492985971944                                            0.000183566691794
2.847294589178357                                            0.000184937586747
2.848096192384769                                            0.000186327692554
2.848897795591182                                            0.000187737414489
2.849699398797595                                            0.000189167169303
2.850501002004008                                            0.000190617385634
2.851302605210420                                            0.000192088504435
2.852104208416834                                            0.000193580979420
2.852905811623247                                            0.000195095277526
2.853707414829660                                            0.000196631879404
2.854509018036072                                            0.000198191279917
2.855310621242485                                            0.000199773988680
2.856112224448898                                            0.000201380530605
2.856913827655311                                            0.000203011446484
2.857715430861723                                            0.000204667293592
2.858517034068136                                            0.000206348646323
2.859318637274549                                            0.000208056096847
2.860120240480962                                            0.000209790255808
2.860921843687374                                            0.000211551753048
2.861723446893787                                            0.000213341238366
2.862525050100200                                            0.000215159382319
2.863326653306614                                            0.000217006877054
2.864128256513026                                            0.000218884437183
2.864929859719439                                            0.000220792800706
2.865731462925852                                            0.000222732729973
2.866533066132265                                            0.000224705012696
2.867334669338677                                            0.000226710463016
2.868136272545090                                            0.000228749922615
2.868937875751503                                            0.000230824261896
2.869739478957916                                            0.000232934381218
2.870541082164328                                            0.000235081212191
2.871342685370741                                            0.000237265719050
2.872144288577154                                            0.000239488900092
2.872945891783567                                            0.000241751789193
2.873747494989980                                            0.000244055457410
2.874549098196393                                            0.000246401014668
2.875350701402806                                            0.000248789611533
2.876152304609219                                            0.000251222441099
2.876953907815631                                            0.000253700740963
2.877755511022044                                            0.000256225795322
2.878557114228457                                            0.000258798937190
2.879358717434870                                            0.000261421550736
2.880160320641282                                            0.000264095073764
2.880961923847695                                            0.000266821000336
2.881763527054108                                            0.000269600883549
2.882565130260521                                            0.000272436338482
2.883366733466934                                            0.000275329045319
2.884168336673346                                            0.000278280752660
2.884969939879759                                            0.000281293281045
2.885771543086172                                            0.000284368526684
2.886573146292585                                            0.000287508465439
2.887374749498998                                            0.000290715157042
2.888176352705411                                            0.000293990749599
2.888977955911824                                            0.000297337484379
2.889779559118236                                            0.000300757700918
2.890581162324649                                            0.000304253842467
2.891382765531062                                            0.000307828461804
2.892184368737475                                            0.000311484227437
2.892985971943888                                            0.000315223930242
2.893787575150300                                            0.000319050490556
2.894589178356713                                            0.000322966965771
2.895390781563126                                            0.000326976558475
2.896192384769539                                            0.000331082625165
2.896993987975952                                            0.000335288685616
2.897795591182365                                            0.000339598432924
2.898597194388778                                            0.000344015744310
2.899398797595190                                            0.000348544692739
2.900200400801603                                            0.000353189559431
2.901002004008016                                            0.000357954847345
2.901803607214429                                            0.000362845295721
2.902605210420842                                            0.000367865895786
2.903406813627254                                            0.000373021907722
2.904208416833667                                            0.000378318879039
2.905010020040080                                            0.000383762664455
2.905811623246493                                            0.000389359447466
2.906613226452906                                            0.000395115763754
2.907414829659318                                            0.000401038526617
2.908216432865731                                            0.000407135054646
2.909018036072144                                            0.000413413101868
2.909819639278557                                            0.000419880890613
2.910621242484970                                            0.000426547147417
2.911422845691383                                            0.000433421142266
2.912224448897796                                            0.000440512731574
2.913026052104208                                            0.000447832405298
2.913827655310621                                            0.000455391338673
2.914629258517034                                            0.000463201449102
2.915430861723447                                            0.000471275458804
2.916232464929859                                            0.000479626963920
2.917034068136272                                            0.000488270510869
2.917835671342685                                            0.000497221680840
2.918637274549098                                            0.000506497183475
2.919438877755511                                            0.000516114960908
2.920240480961924                                            0.000526094303538
2.921042084168337                                            0.000536455979094
2.921843687374750                                            0.000547222376822
2.922645290581162                                            0.000558417668894
2.923446893787575                                            0.000570067991486
2.924248496993988                                            0.000582201648387
2.925050100200401                                            0.000594849340466
2.925851703406813                                            0.000608044424933
2.926653306613226                                            0.000621823208978
2.927454909819639                                            0.000636225283253
2.928256513026052                                            0.000651293901636
2.929058116232465                                            0.000667076414948
2.929859719438878                                            0.000683624767789
2.930661322645290                                            0.000700996069472
2.931462925851704                                            0.000719253252277
2.932264529058116                                            0.000738465833012
2.933066132264529                                            0.000758710797311
2.933867735470942                                            0.000780073630370
2.934669338677355                                            0.000802649523230
2.935470941883767                                            0.000826544790502
2.936272545090180                                            0.000851878544068
2.937074148296593                                            0.000878784678361
2.937875751503006                                            0.000907414237056
2.938677354709419                                            0.000937938249490
2.939478957915831                                            0.000970551149306
2.940280561122244                                            0.001005474919680
2.941082164328657                                            0.001042964151914
2.941883767535070                                            0.001083312261140
2.942685370741483                                            0.001126859180175
2.943486973947896                                            0.001174000958537
2.944288577154309                                            0.001225201840718
2.945090180360721                                            0.001281009604374
2.945891783567134                                            0.001342075233298
2.946693386773547                                            0.001409178425033
2.947494989979960                                            0.001483261056996
2.948296593186373                                            0.001565471666939
2.949098196392785                                            0.001657225422399
2.949899799599198                                            0.001760286259317
2.950701402805611                                            0.001876881378882
2.951503006012024                                            0.002009864019564
2.952304609218437                                            0.002162950045776
2.953106212424850                                            0.002341070601089
2.953907815631262                                            0.002550913168937
2.954709418837675                                            0.002801779953396
2.955511022044088                                            0.003107004218603
2.956312625250501                                            0.003486399120052
2.957114228456914                                            0.003970738582049
2.957915831663327                                            0.004610553161471
2.958717434869739                                            0.005495015384344
2.959519038076152                                            0.006797607862992
2.960320641282565                                            0.008906601069974
2.961122244488978                                            0.012906433759271
2.961923847695391                                            0.023404820018170
2.962725450901803                                            0.124148357538038
2.963527054108216                                            0.037438626100973
