============================================================================================
ANSOFT                                                                              06/24/25
12.204408817635271                                          -1.988342953454320
12.206412825651302                                          -2.170655525395627
12.208416833667336                                          -2.354953966913891
12.210420841683367                                          -2.540671968352541
12.212424849699397                                          -2.727303293134191
12.214428857715431                                          -2.914398208028195
12.216432865731463                                          -3.101559543582462
12.218436873747496                                          -3.288438576318846
12.220440881763526                                          -3.474730880491336
12.222444889779558                                          -3.660172259444338
12.224448897795591                                          -3.844534835031504
12.226452905811623                                          -4.027623347940316
12.228456913827657                                          -4.209271701489008
12.230460921843687                                          -4.389339765847878
12.232464929859720                                          -4.567710447921547
12.234468937875752                                          -4.744287023619148
12.236472945891784                                          -4.918990723286183
12.238476953907815                                          -5.091758557128281
12.240480961923847                                          -5.262541365043889
12.242484969939881                                          -5.431302074034615
12.244488977955912                                          -5.598014145941230
12.246492985971944                                          -5.762660198457501
12.248496993987976                                          -5.925230782961487
12.250501002004007                                          -6.085723303591210
12.252505010020041                                          -6.244141063005602
12.254509018036071                                          -6.400492421397797
12.256513026052104                                          -6.554790056451628
12.258517034068136                                          -6.707050313057168
12.260521042084168                                          -6.857292632673344
12.262525050100201                                          -7.005539053243056
12.264529058116231                                          -7.151813771508307
12.266533066132265                                          -7.296142760450680
12.268537074148297                                          -7.438553435367600
12.270541082164330                                          -7.579074362828912
12.272545090180360                                          -7.717735007396255
12.274549098196392                                          -7.854565511585171
12.276553106212425                                          -7.989596505060468
12.278557114228457                                          -8.122858939532440
12.280561122244489                                          -8.254383946228609
12.282565130260521                                          -8.384202713187941
12.284569138276552                                          -8.512346379949637
12.286573146292586                                          -8.638845947497812
12.288577154308618                                          -8.763732201575522
12.290581162324649                                          -8.887035647714015
12.292585170340681                                          -9.008786456511276
12.294589178356714                                          -9.129014417880821
12.296593186372746                                          -9.247748903134573
12.298597194388776                                          -9.365018833910772
12.300601202404810                                          -9.480852657067246
12.302605210420841                                          -9.595278324774375
12.304609218436875                                          -9.708323279129230
12.306613226452905                                          -9.820014440697285
12.308617234468937                                          -9.930378200458076
12.310621242484970                                         -10.039440414696244
12.312625250501002                                         -10.147226402432942
12.314629258517035                                         -10.253760945045409
12.316633266533065                                         -10.359068287759825
12.318637274549099                                         -10.463172142748430
12.320641282565131                                         -10.566095693586632
12.322645290581162                                         -10.667861600864057
12.324649298597194                                         -10.768492008761754
12.326653306613226                                         -10.868008552436791
12.328657314629259                                         -10.966432366071741
12.330661322645291                                         -11.063784091465864
12.332665330661323                                         -11.160083887060864
12.334669338677354                                         -11.255351437306524
12.336673346693386                                         -11.349605962284780
12.338677354709420                                         -11.442866227521984
12.340681362725450                                         -11.535150553925428
12.342685370741483                                         -11.626476827794662
12.344689378757515                                         -11.716862510856764
12.346693386773547                                         -11.806324650291195
12.348697394789580                                         -11.894879888705510
12.350701402805610                                         -11.982544474036686
12.352705410821644                                         -12.069334269351533
12.354709418837675                                         -12.155264762526162
12.356713426853709                                         -12.240351075787094
12.358717434869739                                         -12.324607975099642
12.360721442885771                                         -12.408049879391793
12.362725450901804                                         -12.490690869604308
12.364729458917836                                         -12.572544697558726
12.366733466933868                                         -12.653624794639276
12.368737474949899                                         -12.733944280281502
12.370741482965931                                         -12.813515970268462
12.372745490981965                                         -12.892352384828614
12.374749498997996                                         -12.970465756537795
12.376753507014028                                         -13.047868038023633
12.378757515030060                                         -13.124570909473285
12.380761523046093                                         -13.200585785946386
12.382765531062125                                         -13.275923824494591
12.384769539078155                                         -13.350595931090227
12.386773547094188                                         -13.424612767367055
12.388777555110220                                         -13.497984757175006
12.390781563126254                                         -13.570722092954435
12.392785571142284                                         -13.642834741930212
12.394789579158317                                         -13.714332452132965
12.396793587174349                                         -13.785224758247491
12.398797595190381                                         -13.855520987295659
12.400801603206414                                         -13.925230264155097
12.402805611222444                                         -13.994361516919216
12.404809619238478                                         -14.062923482102040
12.406813627254509                                         -14.130924709691852
12.408817635270541                                         -14.198373568057880
12.410821643286573                                         -14.265278248713837
12.412825651302605                                         -14.331646770941841
12.414829659318638                                         -14.397486986282175
12.416833667334670                                         -14.462806582890186
12.418837675350701                                         -14.527613089767081
12.420841683366733                                         -14.591913880865242
12.422845691382765                                         -14.655716179074885
12.424849699398798                                         -14.719027060092706
12.426853707414828                                         -14.781853456178000
12.428857715430862                                         -14.844202159798980
12.430861723446894                                         -14.906079827172359
12.432865731462925                                         -14.967492981699992
12.434869739478959                                         -15.028448017305463
12.436873747494989                                         -15.088951201673201
12.438877755511022                                         -15.149008679394651
12.440881763527054                                         -15.208626475022097
12.442885771543088                                         -15.267810496035548
12.444889779559118                                         -15.326566535722854
12.446893787575149                                         -15.384900275978222
12.448897795591183                                         -15.442817290019459
12.450901803607215                                         -15.500323045028111
12.452905811623246                                         -15.557422904714070
12.454909819639278                                         -15.614122131807182
12.456913827655312                                         -15.670425890478388
12.458917835671343                                         -15.726339248692113
12.460921843687375                                         -15.781867180492622
12.462925851703407                                         -15.837014568226042
12.464929859719438                                         -15.891786204699741
12.466933867735472                                         -15.946186795282383
12.468937875751504                                         -16.000220959944233
12.470941883767534                                         -16.053893235242217
12.472945891783567                                         -16.107208076249012
12.474949899799599                                         -16.160169858429700
12.476953907815632                                         -16.212782879466651
12.478957915831662                                         -16.265051361034466
12.480961923847696                                         -16.316979450526738
12.482965931863728                                         -16.368571222735781
12.484969939879759                                         -16.419830681486864
12.486973947895793                                         -16.470761761228832
12.488977955911823                                         -16.521368328581147
12.490981963927856                                         -16.571654183840785
12.492985971943888                                         -16.621623062447622
12.494989979959920                                         -16.671278636412143
12.496993987975952                                         -16.720624515704575
12.498997995991983                                         -16.769664249607736
12.501002004008017                                         -16.818401328034426
12.503006012024048                                         -16.866839182810242
12.505010020040080                                         -16.914981188923200
12.507014028056112                                         -16.962830665740722
12.509018036072144                                         -17.010390878195267
12.511022044088177                                         -17.057665037939621
12.513026052104207                                         -17.104656304472275
12.515030060120241                                         -17.151367786234392
12.517034068136272                                         -17.197802541678591
12.519038076152304                                         -17.243963580310897
12.521042084168338                                         -17.289853863706494
12.523046092184368                                         -17.335476306499231
12.525050100200401                                         -17.380833777347732
12.527054108216433                                         -17.425929099875766
12.529058116232466                                         -17.470765053591016
12.531062124248496                                         -17.515344374779293
12.533066132264528                                         -17.559669757378614
12.535070140280562                                         -17.603743853830331
12.537074148296593                                         -17.647569275910218
12.539078156312625                                         -17.691148595539168
12.541082164328657                                         -17.734484345574330
12.543086172344688                                         -17.777579020580955
12.545090180360722                                         -17.820435077585934
12.547094188376754                                         -17.863054936813057
12.549098196392785                                         -17.905440982400979
12.551102204408817                                         -17.947595563103860
12.553106212424851                                         -17.989520992975745
12.555110220440882                                         -18.031219552038507
12.557114228456912                                         -18.072693486934384
12.559118236472946                                         -18.113945011563061
12.561122244488978                                         -18.154976307704001
12.563126252505011                                         -18.195789525624406
12.565130260521041                                         -18.236386784673066
12.567134268537075                                         -18.276770173860520
12.569138276553106                                         -18.316941752425933
12.571142284569138                                         -18.356903550391131
12.573146292585172                                         -18.396657569102089
12.575150300601202                                         -18.436205781757586
12.577154308617235                                         -18.475550133927094
12.579158316633267                                         -18.514692544055549
12.581162324649299                                         -18.553634903958333
12.583166332665330                                         -18.592379079304017
12.585170340681362                                         -18.630926910087023
12.587174348697395                                         -18.669280211089649
12.589178356713427                                         -18.707440772333982
12.591182364729459                                         -18.745410359523863
12.593186372745491                                         -18.783190714477112
12.595190380761522                                         -18.820783555548420
12.597194388777556                                         -18.858190578043114
12.599198396793586                                         -18.895413454621927
12.601202404809619                                         -18.932453835696908
12.603206412825651                                         -18.969313349819203
12.605210420841683                                         -19.005993604058194
12.607214428857716                                         -19.042496184372744
12.609218436873746                                         -19.078822655974502
12.611222444889780                                         -19.114974563683734
12.613226452905812                                         -19.150953432277277
12.615230460921845                                         -19.186760766829597
12.617234468937875                                         -19.222398053046557
12.619238476953907                                         -19.257866757592087
12.621242484969940                                         -19.293168328408647
12.623246492985972                                         -19.328304195029929
12.625250501002004                                         -19.363275768888840
12.627254509018035                                         -19.398084443617268
12.629258517034069                                         -19.432731595341451
12.631262525050101                                         -19.467218582969871
12.633266533066132                                         -19.501546748476596
12.635270541082164                                         -19.535717417177899
12.637274549098196                                         -19.569731898003845
12.639278557114229                                         -19.603591483764340
12.641282565130261                                         -19.637297451409779
12.643286573146291                                         -19.670851062286609
12.645290581162325                                         -19.704253562387731
12.647294589178356                                         -19.737506182598011
12.649298597194390                                         -19.770610138935009
12.651302605210420                                         -19.803566632784900
12.653306613226453                                         -19.836376851133807
12.655310621242485                                         -19.869041966794619
12.657314629258517                                         -19.901563138629498
12.659318637274550                                         -19.933941511768019
12.661322645290580                                         -19.966178217820985
12.663326653306614                                         -19.998274375090482
12.665330661322646                                         -20.030231088775455
12.667334669338677                                         -20.062049451173802
12.669338677354709                                         -20.093730541880440
12.671342685370741                                         -20.125275427981364
12.673346693386774                                         -20.156685164244756
12.675350701402806                                         -20.187960793307468
12.677354709418838                                         -20.219103345859331
12.679358717434869                                         -20.250113840822500
12.681362725450901                                         -20.280993285528947
12.683366733466935                                         -20.311742675893527
12.685370741482965                                         -20.342362996584519
12.687374749498998                                         -20.372855221190726
12.689378757515030                                         -20.403220312385599
12.691382765531063                                         -20.433459222088391
12.693386773547095                                         -20.463572891622302
12.695390781563125                                         -20.493562251869832
12.697394789579159                                         -20.523428223425238
12.699398797595190                                         -20.553171716744345
12.701402805611224                                         -20.582793632291562
12.703406813627254                                         -20.612294860684294
12.705410821643286                                         -20.641676282834929
12.707414829659319                                         -20.670938770089972
12.709418837675351                                         -20.700083184367053
12.711422845691382                                         -20.729110378289313
12.713426853707414                                         -20.758021195317514
12.715430861723446                                         -20.786816469879675
12.717434869739479                                         -20.815497027498864
12.719438877755511                                         -20.844063684917934
12.721442885771543                                         -20.872517250223282
12.723446893787575                                         -20.900858522965109
12.725450901803608                                         -20.929088294276973
12.727454909819640                                         -20.957207346991915
12.729458917835670                                         -20.985216455757950
12.731462925851703                                         -21.013116387150411
12.733466933867735                                         -21.040907899783143
12.735470941883769                                         -21.068591744417468
12.737474949899799                                         -21.096168664069378
12.739478957915832                                         -21.123639394114953
12.741482965931864                                         -21.151004662394037
12.743486973947896                                         -21.178265189311993
12.745490981963929                                         -21.205421687939946
12.747494989979959                                         -21.232474864113339
12.749498997995993                                         -21.259425416528707
12.751503006012024                                         -21.286274036839039
12.753507014028058                                         -21.313021409747396
12.755511022044088                                         -21.339668213099149
12.757515030060119                                         -21.366215117972516
12.759519038076153                                         -21.392662788767836
12.761523046092185                                         -21.419011883295170
12.763527054108216                                         -21.445263052860689
12.765531062124248                                         -21.471416942351460
12.767535070140280                                         -21.497474190318972
12.769539078156313                                         -21.523435429061482
12.771543086172343                                         -21.549301284704477
12.773547094188377                                         -21.575072377280748
12.775551102204409                                         -21.600749320808102
12.777555110220440                                         -21.626332723366964
12.779559118236474                                         -21.651823187175768
12.781563126252504                                         -21.677221308665807
12.783567134268537                                         -21.702527678554585
12.785571142284569                                         -21.727742881918168
12.787575150300603                                         -21.752867498262269
12.789579158316633                                         -21.777902101592389
12.791583166332664                                         -21.802847260482668
12.793587174348698                                         -21.827703538143876
12.795591182364729                                         -21.852471492490171
12.797595190380763                                         -21.877151676204907
12.799599198396793                                         -21.901744636805468
12.801603206412826                                         -21.926250916707062
12.803607214428858                                         -21.950671053285507
12.805611222444890                                         -21.975005578939076
12.807615230460922                                         -21.999255021149509
12.809619238476953                                         -22.023419902541896
12.811623246492987                                         -22.047500740943875
12.813627254509019                                         -22.071498049443747
12.815631262525049                                         -22.095412336447829
12.817635270541082                                         -22.119244105737032
12.819639278557114                                         -22.142993856522178
12.821643286573147                                         -22.166662083499244
12.823647294589177                                         -22.190249276902804
12.825651302605211                                         -22.213755922559770
12.827655310621243                                         -22.237182501941280
12.829659318637274                                         -22.260529492214740
12.831663326653308                                         -22.283797366294365
12.833667334669338                                         -22.306986592891469
12.835671342685371                                         -22.330097636563817
12.837675350701403                                         -22.353130957764279
12.839679358717435                                         -22.376087012888767
12.841683366733466                                         -22.398966254323561
12.843687374749498                                         -22.421769130491821
12.845691382765532                                         -22.444496085899580
12.847695390781563                                         -22.467147561180898
12.849699398797595                                         -22.489723993142526
12.851703406813627                                         -22.512225814807863
12.853707414829659                                         -22.534653455460312
12.855711422845692                                         -22.557007340685942
12.857715430861722                                         -22.579287892415696
12.859719438877756                                         -22.601495528966833
12.861723446893787                                         -22.623630665083894
12.863727454909821                                         -22.645693711979110
12.865731462925853                                         -22.667685077372095
12.867735470941883                                         -22.689605165529187
12.869739478957916                                         -22.711454377302168
12.871743486973948                                         -22.733233110166204
12.873747494989981                                         -22.754941758257822
12.875751503006011                                         -22.776580712411608
12.877755511022043                                         -22.798150360197191
12.879759519038076                                         -22.819651085955091
12.881763527054108                                         -22.841083270832353
12.883767535070142                                         -22.862447292817745
12.885771543086172                                         -22.883743526776293
12.887775551102205                                         -22.904972344483490
12.889779559118237                                         -22.926134114658971
12.891783567134269                                         -22.947229202999800
12.893787575150300                                         -22.968257972213159
12.895791583166332                                         -22.989220782048822
12.897795591182366                                         -23.010117989330997
12.899799599198397                                         -23.030949947989797
12.901803607214427                                         -23.051717009092378
12.903807615230461                                         -23.072419520873517
12.905811623246493                                         -23.093057828765918
12.907815631262526                                         -23.113632275430021
12.909819639278556                                         -23.134143200783434
12.911823647294590                                         -23.154590942030097
12.913827655310621                                         -23.174975833688791
12.915831663326653                                         -23.195298207621576
12.917835671342687                                         -23.215558393061780
12.919839679358716                                         -23.235756716641273
12.921843687374750                                         -23.255893502418079
12.923847695390782                                         -23.275969071902836
12.925851703406815                                         -23.295983744085685
12.927855711422845                                         -23.315937835462051
12.929859719438877                                         -23.335831660058833
12.931863727454910                                         -23.355665529459642
12.933867735470942                                         -23.375439752830065
12.935871743486974                                         -23.395154636942529
12.937875751503006                                         -23.414810486200782
12.939879759519037                                         -23.434407602664152
12.941883767535071                                         -23.453946286071449
12.943887775551101                                         -23.473426833864515
12.945891783567134                                         -23.492849541211626
12.947895791583166                                         -23.512214701030459
12.949899799599198                                         -23.531522604010782
12.951903807615231                                         -23.550773538637024
12.953907815631261                                         -23.569967791210193
12.955911823647295                                         -23.589105645870045
12.957915831663327                                         -23.608187384616464
12.959919839679360                                         -23.627213287330981
12.961923847695390                                         -23.646183631797687
12.963927855711422                                         -23.665098693724168
12.965931863727455                                         -23.683958746762094
12.967935871743487                                         -23.702764062527283
12.969939879759520                                         -23.721514910620172
12.971943887775550                                         -23.740211558645150
12.973947895791584                                         -23.758854272230611
12.975951903807616                                         -23.777443315047833
12.977955911823647                                         -23.795978948830449
12.979959919839679                                         -23.814461433393067
12.981963927855711                                         -23.832891026650039
12.983967935871744                                         -23.851267984633783
12.985971943887776                                         -23.869592561513052
12.987975951903808                                         -23.887865009610874
12.989979959919840                                         -23.906085579422278
12.991983967935871                                         -23.924254519631912
12.993987975951905                                         -23.942372077131289
12.995991983967935                                         -23.960438497035966
12.997995991983968                                         -23.978454022702511
13.000000000000000                                         -23.996418895745116
